Time,Minuscule_Outbreak_S,Minuscule_Outbreak_E,Minuscule_Outbreak_I,Minuscule_Outbreak_H,Minuscule_Outbreak_M,Minuscule_Outbreak_R,Minuscule_Outbreak_D,Tiny_Outbreak_S,Tiny_Outbreak_E,Tiny_Outbreak_I,Tiny_Outbreak_H,Tiny_Outbreak_M,Tiny_Outbreak_R,Tiny_Outbreak_D,Small_Outbreak_S,Small_Outbreak_E,Small_Outbreak_I,Small_Outbreak_H,Small_Outbreak_M,Small_Outbreak_R,Small_Outbreak_D,Medium_Outbreak_S,Medium_Outbreak_E,Medium_Outbreak_I,Medium_Outbreak_H,Medium_Outbreak_M,Medium_Outbreak_R,Medium_Outbreak_D,Large_Outbreak_S,Large_Outbreak_E,Large_Outbreak_I,Large_Outbreak_H,Large_Outbreak_M,Large_Outbreak_R,Large_Outbreak_D
16225.408469489828,52.77776516745512,3.234593424212718e-07,5.992092317956629e-07,7.783199451158716e-08,6.240762103542023e-07,9.49312444571757e-06,0.739529455047665,52.777758535188184,4.93742843546626e-07,9.141375008373157e-07,1.1879171396504097e-07,9.524234183719126e-07,1.4485855118391445e-05,3.572052318943221,52.77776287598565,3.823634536128418e-07,7.079189269572467e-07,9.19401697799626e-08,7.376363258441775e-07,1.1218089711810019e-05,9.11141843835964,52.777776760903436,2.6091958406938894e-08,4.830731360707531e-08,6.273857461974515e-09,5.0335301880091294e-08,7.655038462018466e-07,31.630204185257607,52.77777768963741,2.2615896479074094e-09,4.187172959708773e-09,5.438042769129899e-10,4.3629436422213095e-09,6.635210219430894e-08,44.491911229937756
16245.415138379458,52.77776533140209,3.192422799347177e-07,5.914350077126791e-07,7.682346387639991e-08,6.159481254470415e-07,9.369710266963787e-06,0.7395296066858613,52.77775878496338,4.873339118221915e-07,9.022720001768796e-07,1.172523539137086e-07,9.400576880377741e-07,1.4297824013227198e-05,3.5720525499663873,52.777763069798446,3.77390446628288e-07,6.987117546315593e-07,9.07443985200106e-08,7.280426483345579e-07,1.1072187111298752e-05,9.111418617622842,52.77777677397906,2.5756445404935762e-08,4.7686156365002793e-08,6.193191723411128e-09,4.968804467880268e-08,7.556605388965293e-07,31.630204197351926,52.77777769086157,2.2301788886236906e-09,4.129018164729334e-09,5.362514897039045e-10,4.302347603618355e-09,6.543055057061973e-08,44.49191123107005
16265.42180726909,52.777765493185754,3.150801595501536e-07,5.837643168155285e-07,7.582845600375713e-08,6.079264348285786e-07,9.247924906787924e-06,0.7395297563230966,52.77775903149852,4.810081162542651e-07,8.905603102654312e-07,1.1573187422099152e-07,9.278536142496838e-07,1.4112231957933382e-05,3.5720527779927966,52.7777632610868,3.7248221362568205e-07,6.89624506800503e-07,8.956420232517407e-08,7.185739296379794e-07,1.0928184921854121e-05,9.111418794551168,52.77777678688583,2.5425264711659324e-08,4.707302182673754e-08,6.113568169404888e-09,4.90491448228775e-08,7.459443509933228e-07,31.63020420929005,52.77777769206799,2.199223340828482e-09,4.071706161578084e-09,5.288081591179956e-10,4.242629735894343e-09,6.452235435476705e-08,44.491911232185934
16285.428476158719,52.77776565282935,3.109723687924491e-07,5.76196076612307e-07,7.484683334409841e-08,6.000099688924408e-07,9.127750878080128e-06,0.7395299039808626,52.777759274837656,4.7476432626539275e-07,8.790003223460414e-07,1.1422984761264776e-07,9.158091944407956e-07,1.3929045766944147e-05,3.572053003063196,52.77776344988122,3.676379714106738e-07,6.806557334334566e-07,8.839939287440811e-08,7.092286588535267e-07,1.0786060165018907e-05,9.11141896917285,52.777776799626025,2.509835762687607e-08,4.6467801176619084e-08,6.034972633357716e-09,4.841848909011539e-08,7.363535590161254e-07,31.630204221074102,52.77777769325675,2.1687210807830495e-09,4.0152333885901525e-09,5.214738225883459e-10,4.1837863278734895e-09,6.362745710909036e-08,44.49191123328548
16305.435145048348,52.77776581063091,3.069192425875267e-07,5.687052803073102e-07,7.38743725044186e-08,5.92193743491619e-07,9.008959784828072e-06,0.7395300499361688,52.77775951502449,4.6860142093058593e-07,8.675899446268075e-07,1.1274584014122255e-07,9.039224549962406e-07,1.3748232537028905e-05,3.5720532252179855,52.77776363621164,3.628569523472435e-07,6.71804013304995e-07,8.724978558772933e-08,7.000053550948375e-07,1.0645790318826056e-05,9.111419141515562,52.777776812201914,2.477566604741161e-08,4.5870386688321225e-08,5.957391086931215e-09,4.779596541279065e-08,7.268864568629885e-07,31.630204232706177,52.777777694427904,2.138670354104826e-09,3.95959659765164e-09,5.142480582701145e-10,4.1258139950933824e-09,6.2745807364633e-08,44.49191123436875
16325.441813937978,52.77776596641414,3.0291952862458065e-07,5.613081520249597e-07,7.291388848000018e-08,5.844794177547752e-07,8.891687261750537e-06,0.7395301940249771,52.777759752102355,4.625182886132748e-07,8.56327101586001e-07,1.1127941089235317e-07,8.921914507876395e-07,1.3569759636589754e-05,3.5720534444972305,52.77776382010735,3.581384043577037e-07,6.630679539948925e-07,8.611519962621623e-08,6.909025674901056e-07,1.0507353317798735e-05,9.11141931160641,52.77777682461574,2.4457132449796247e-08,4.5280671692304325e-08,5.880809635740855e-09,4.7181462844244395e-08,7.175413552933073e-07,31.63020424418835,52.77777769558153,2.1090695757674225e-09,3.904792854199633e-09,5.071304850405407e-10,4.0687096798050066e-09,6.187735862114246e-08,44.49191123543579
16345.448482827607,52.77776612018025,2.9897259284626047e-07,5.540054526313381e-07,7.196555501337874e-08,5.768661943200502e-07,8.775932696219498e-06,0.7395303362483115,52.77775998611423,4.565138266012588e-07,8.45209733277212e-07,1.098301116910733e-07,8.806142647076114e-07,1.3393594694958814e-05,3.5720536609406737,52.777764001597085,3.534815909226986e-07,6.544461918881224e-07,8.499545789200917e-08,6.819188751820802e-07,1.0370727552950327e-05,9.111419479471943,52.77777683686973,2.4142699872910406e-08,4.469855054326743e-08,5.805214515050132e-09,4.657487152547645e-08,7.083165814150081e-07,31.630204255522674,52.77777769671767,2.0799173301006264e-09,3.850819537222204e-09,5.001207624989423e-10,4.012470650972734e-09,6.102206934707037e-08,44.49191123648667
16365.455151717239,52.777766271954235,2.9507789919978624e-07,5.467958532161078e-07,7.102918790645495e-08,5.693529658616008e-07,8.661677237904325e-06,0.739530476629284,52.77776021710277,4.5058694074265697e-07,8.342357946344917e-07,1.083974868081171e-07,8.691890072042803e-07,1.3219705591695552e-05,3.572053874587749,52.777764180708914,3.48885791081204e-07,6.459373921748555e-07,8.389038702831024e-08,6.730528873280655e-07,1.02358918717844e-05,9.11141964513815,52.77777684896608,2.3832311900630096e-08,4.412391858760026e-08,5.730592085464724e-09,4.597608265173729e-08,6.99210478171736e-07,31.630204266711186,52.777777697836385,2.0512123707903967e-09,3.797674339258403e-09,4.932185909667154e-10,3.957094504274323e-09,6.017990297957236e-08,44.49191123752143
16385.461820606866,52.777766421760546,2.912349276210682e-07,5.396780433871212e-07,7.01046049787047e-08,5.619386534839229e-07,8.548902402685012e-06,0.7395306151905553,52.77776044511029,4.44736545081862e-07,8.234032547775018e-07,1.0698107266622428e-07,8.5791381581579e-07,1.304806044588423e-05,3.5720540854775957,52.777764357470346,3.4435029943052896e-07,6.375402488504646e-07,8.279981741938375e-08,6.643032430999242e-07,1.0102825578294786e-05,9.11141980863046,52.77777686090697,2.3525912644472482e-08,4.355667213083567e-08,5.656928828626689e-09,4.5384988439120205e-08,6.902214038300464e-07,31.630204277755908,52.777777698937705,2.0229536208788793e-09,3.745355266398282e-09,4.864237114873376e-10,3.90257916210094e-09,5.935082792450846e-08,44.491911238540105
16405.468489496496,52.77776656962319,2.8744317403470295e-07,5.326507312704137e-07,6.919162606717831e-08,5.54622206721846e-07,8.437590072652069e-06,0.7395307519543348,52.77776067017883,4.389615614954856e-07,8.127100963166494e-07,1.0558039754644317e-07,8.46786854704802e-07,1.2878627605431086e-05,3.57205429364907,52.77776453190826,3.3987442612631183e-07,6.292534847155167e-07,8.172358319055517e-08,6.556686116840698e-07,9.971508432965451e-06,9.111419969973737,52.77777687269457,2.3223446726241085e-08,4.299670840510116e-08,5.5842113429085576e-09,4.480148209115275e-08,6.813477314665853e-07,31.630204288658835,52.77777770002167,1.9951401727643796e-09,3.6938606382828502e-09,4.797359058263617e-10,3.8489228735571125e-09,5.853481755644236e-08,44.49191123954272
16425.47515838613,52.77776671556566,2.837021503539768e-07,5.257126435102096e-07,6.829007302650113e-08,5.474026035405374e-07,8.327722496106606e-06,0.7395308869423804,52.77776089235012,4.332609193283142e-07,8.021543146582384e-07,1.0419498129443606e-07,8.358063141930126e-07,1.2711375636361823e-05,3.572054499140758,52.77776470404894,3.354574968825236e-07,6.210758513757787e-07,8.066152220821209e-08,6.471476922814728e-07,9.841920652770592e-06,9.11142012919229,52.777776884331004,2.2924859260671488e-08,4.24439255365715e-08,5.512426339107558e-09,4.422545776538913e-08,6.725878484552837e-07,31.630204299421948,52.77777770108831,1.967771288201384e-09,3.6431890881041082e-09,4.731549964714206e-10,3.796124214460766e-09,5.773185021864202e-08,44.49191124052931
16445.48182727576,52.77776685961098,2.8001138448086634e-07,5.188625252689232e-07,6.739976972887388e-08,5.40278850335505e-07,8.21928228756036e-06,0.7395310201759988,52.77776111163017,4.2763446299882285e-07,7.917358722548503e-07,1.0282730792860353e-07,8.249689988216708e-07,1.254630019552956e-05,3.5720547019583377,52.77776487391806,3.3109885297146914e-07,6.1300612924222e-07,7.961347607980434e-08,6.38739214107663e-07,9.714042911174677e-06,9.111420286309862,52.77777689581841,2.2630095838076836e-08,4.18982225129209e-08,5.441560636139788e-09,4.365681054000229e-08,6.639401559545476e-07,31.630204310047212,52.77777770213765,1.9408463983005674e-09,3.5933395626050635e-09,4.66680846632229e-10,3.744182087343241e-09,5.6941909223079847e-08,44.4919112414999
16465.488496165388,52.77776700178167,2.763704203060348e-07,5.120991402271528e-07,6.652054206407165e-08,5.332499819325896e-07,8.112252427735594e-06,0.7395311516760449,52.77776132788284,4.2208567718258645e-07,7.814625662746272e-07,1.0149174941759874e-07,8.14266089916537e-07,1.2383504718665194e-05,3.57205490197657,52.77776504145822,3.2679996657833903e-07,6.050470439519873e-07,7.8579798802447e-08,6.304460172750436e-07,9.58791840535829e-06,9.111420441273419,52.777776907158895,2.233910250699305e-08,4.135949915077465e-08,5.371601156734315e-09,4.309543638037528e-08,6.554030683944381e-07,31.630204320536574,52.7777777031697,1.9143651035287636e-09,3.54431132207968e-09,4.60313360240577e-10,3.6930957214492365e-09,5.616498285043192e-08,44.4919112424545
16485.495165055017,52.777767142099755,2.727788177088349e-07,5.054212705836849e-07,6.565221793944463e-08,5.263150615879703e-07,8.006616263565167e-06,0.7395312814629226,52.77776154131955,4.1660914568516134e-07,7.71323026445118e-07,1.0017350403507243e-07,8.037026402263248e-07,1.2222829099339408e-05,3.572055099390318,52.77776520711463,3.225494154956556e-07,5.971774481372866e-07,7.755774384579918e-08,6.222460663973774e-07,9.463211994409663e-06,9.111420594494534,52.77777691835454,2.205182575682447e-08,4.082765606316159e-08,5.302534923127387e-09,4.254123210569369e-08,6.469750129638649e-07,31.63020433089197,52.777777704184466,1.8883271737089888e-09,3.4961039403729142e-09,4.540524819503349e-10,3.6428646727368527e-09,5.540106435007855e-08,44.49191124339311
16505.501833944647,52.777767280586794,2.6923615255730793e-07,4.988277170554931e-07,6.479462727991793e-08,5.19473180988163e-07,7.90235750819251e-06,0.739531409556584,52.7777617519774,4.112039162931656e-07,7.613154909437898e-07,9.887235686377681e-08,7.932767967104995e-07,1.2064245399196937e-05,3.5720552942339063,52.77776537061247,3.1835425052342676e-07,5.894103958241969e-07,7.654900661545386e-08,6.141529636930861e-07,9.340130559227463e-06,9.111420745719164,52.77777692940742,2.1768212500489284e-08,4.030259462696614e-08,5.234349052756583e-09,4.199409535553741e-08,6.386544290977735e-07,31.630204341115313,52.77777770518196,1.8627325480204334e-09,3.4487173048807056e-09,4.4789819713745166e-10,3.5934888238775773e-09,5.465015194010418e-08,44.491911244315745
16525.508502834276,52.777767417263846,2.6574201670818403e-07,4.923172988777383e-07,6.394760202799154e-08,5.127234602500209e-07,7.799460240971649e-06,0.7395315359765302,52.77776195989314,4.0586904666302584e-07,7.514382163598376e-07,9.758809690600733e-08,7.829867235970269e-07,1.1907725969491277e-05,3.5720554865413034,52.77776553198009,3.142137444366199e-07,5.817445406064201e-07,7.555341224820294e-08,6.06165306234012e-07,9.218652763430991e-06,9.11142089497352,52.7777769403196,2.1488210057065e-08,3.978421695038044e-08,5.1670307539549796e-09,4.145392455647265e-08,6.304397679643327e-07,31.630204351208512,52.777777706162176,1.8375813349984637e-09,3.402151616549978e-09,4.4185053189995535e-10,3.5449683842562895e-09,5.3912248807297334e-08,44.4919112452224
16545.515171723906,52.777767552151474,2.6229601800688195e-07,4.85888853803769e-07,6.311097614374036e-08,5.06065047920734e-07,7.697908907467174e-06,0.7395316607418109,52.77776216510311,4.006036040406116e-07,7.416894771795067e-07,9.632051706390717e-08,7.728306017867926e-07,1.1753243442859754e-05,3.572055676346132,52.77776569124523,3.1012718512169607e-07,5.741785640555693e-07,7.457078951445547e-08,5.982817202445254e-07,9.098757714018943e-06,9.111421042283274,52.7777769510931,2.121176613443389e-08,3.927242584035644e-08,5.100567321645311e-09,4.092061888864386e-08,6.223294919521227e-07,31.63020436117345,52.7777777071251,1.8128738125346218e-09,3.3564073898786383e-09,4.359095530579528e-10,3.497303889971256e-09,5.3187363107150646e-08,44.491911246113055
16565.521840613535,52.77776768526976,2.5889778028750915e-07,4.795412381051205e-07,6.228458560481422e-08,4.99497120977829e-07,7.597688319454265e-06,0.7395317838710238,52.77776236764332,3.954066649808709e-07,7.320675652714166e-07,9.506941411977194e-08,7.628066282580202e-07,1.1600770725098625e-05,3.57205586368168,52.77776584843507,3.060938753687774e-07,5.667111753363826e-07,7.360097076826317e-08,5.905008607005804e-07,8.980424955271349e-06,9.111421187673553,52.77777696172998,2.093882881192846e-08,3.876712477005801e-08,5.034946133034133e-09,4.03940782523657e-08,6.143220741573235e-07,31.630204371012006,52.77777770807071,1.788610427876625e-09,3.311485452915577e-09,4.3007536815362976e-10,3.4504962038341344e-09,5.247550796386084e-08,44.4919112469877
16585.528509503165,52.77776781663829,2.555469433728619e-07,4.732733265715155e-07,6.146826840643785e-08,4.930188848291701e-07,7.498783654918676e-06,0.7395319053823161,52.77776256754939,3.902773150674649e-07,7.225707893718853e-07,9.383458871635426e-08,7.529130154706915e-07,1.145028098693815e-05,3.572056048580909,52.77776600357621,3.0211313266381446e-07,5.593411108219363e-07,7.264379189734594e-08,5.828214109287691e-07,8.86363446265149e-06,9.11142133116896,52.777776972232225,2.0669346522976928e-08,3.826821784631309e-08,4.970154643305987e-09,3.987420323471497e-08,6.064159978709023e-07,31.630204380726042,52.77777770899899,1.764791797628366e-09,3.267386947260669e-09,4.24348125451251e-10,3.4045465153699707e-09,5.177670147032876e-08,44.49191124784631
16605.535178392794,52.77776794627618,2.522431630744251e-07,4.67084012510864e-07,6.066186456141086e-08,4.86629573312958e-07,7.401180458056742e-06,0.7395320252933827,52.77776276485663,3.852146486324025e-07,7.13197474570252e-07,9.261584533716838e-08,7.43147990770964e-07,1.1301747655817693e-05,3.5720562310764663,52.77776615669468,2.9818428898075407e-07,5.520671337088589e-07,7.169909227311748e-08,5.752420822053782e-07,8.748366636707829e-06,9.111421472793577,52.77777698260186,2.0403268037748672e-08,3.777560977706577e-08,4.906180381317563e-09,3.93608950761226e-08,5.986097560658023e-07,31.63020439031741,52.7777777099099,1.7414187077499137e-09,3.2241133280647713e-09,4.187280139371601e-10,3.359456340817201e-09,5.109096668815934e-08,44.491911248688865
16625.541847282428,52.77776807420203,2.489861111923718e-07,4.609722077492621e-07,5.986521610010766e-08,4.803284486977296e-07,7.304864639275361e-06,0.7395321436214678,52.77776295960002,3.80217768475675e-07,7.039459617942e-07,9.141299228679453e-08,7.335097957955891e-07,1.1155144407660777e-05,3.572056411200693,52.77776630781597,2.943066905737059e-07,5.448880336325431e-07,7.076671470071049e-08,5.67761613355442e-07,8.634602296975915e-06,9.111421612570966,52.777776992840856,2.0140542445799658e-08,3.728920583882835e-08,4.843010945291853e-09,3.885405563696547e-08,5.909018508841284e-07,31.630204399787953,52.77777771080341,1.7184921135575074e-09,3.181666364029718e-09,4.132152633197784e-10,3.3152275231276423e-09,5.04183316476615e-08,44.491911249515326
16645.548516172057,52.777768200433975,2.4577547551556547e-07,4.5493684263099645e-07,5.907816707047801e-08,4.741148016823618e-07,7.209822475192062e-06,0.7395322603833638,52.77776315181419,3.752857855848942e-07,6.948146072950868e-07,9.022584167118447e-08,7.23996685876338e-07,1.101044515865027e-05,3.5720565889856366,52.777766456965004,2.9047969776911275e-07,5.378026262823652e-07,6.984650536900304e-08,5.603787703518042e-07,8.522322675880394e-06,9.111421750524187,52.7777770029512,1.9881119138718086e-08,3.6808911844133775e-08,4.7806339985123544e-09,3.835358736415875e-08,5.832907931243418e-07,31.6302044091395,52.777777711679484,1.6960131397235748e-09,3.1400481374083494e-09,4.078101440296095e-10,3.271862231966526e-09,4.975882934784863e-08,44.49191125032564
16665.555185061687,52.777768324989644,2.426109598215566e-07,4.489768660185376e-07,5.83005635380461e-08,4.679879513960654e-07,7.116040608634898e-06,0.739532375595412,52.77776334153349,3.7041781885492187e-07,6.858017821332572e-07,8.905420937796472e-08,7.146069294444092e-07,1.0867624057003325e-05,3.5720567644630576,52.77776660416617,2.8670268475791374e-07,5.308097530168899e-07,6.893831380064302e-08,5.530923459141641e-07,8.411509412636807e-06,9.111421886675794,52.777777012934855,1.9624947792769573e-08,3.633463410898728e-08,4.719037265017174e-09,3.7859393257747326e-08,5.75775101728439e-07,31.630204418373864,52.77777771256634,1.6732572947057906e-09,3.097917303216802e-09,4.0233845038366115e-10,3.227962814473394e-09,4.9091203501830686e-08,44.49191125114594
16685.561853951316,52.777768447886196,2.3949228387658493e-07,4.430912452925444e-07,5.753225358591119e-08,4.6194724539838907e-07,7.023506048642524e-06,0.7395324892735018,52.777763528791986,3.656129948075086e-07,6.769058716633742e-07,8.78979150567421e-08,7.053388074348558e-07,1.0726655474746561e-05,3.572056937664444,52.77776674944332,2.8297503938771484e-07,5.239082804790902e-07,6.804199280207431e-08,5.459011591081382e-07,8.302144547153602e-06,9.111422021047856,52.77777702279378,1.937197835154281e-08,3.586627942031878e-08,4.658208525293228e-09,3.7371376837498055e-08,5.683533032691454e-07,31.630204427492867,52.77777771346889,1.6500987262965257e-09,3.05504085497138e-09,3.9676992092505947e-10,3.1832864828642995e-09,4.841176165812846e-08,44.49191125198076
16705.568522840946,52.77776856918512,2.3641334880553691e-07,4.3728322145315865e-07,5.6774178799259495e-08,4.5598408647378283e-07,6.93217481307331e-06,0.7395326014736888,52.77776371362341,3.6087044731092754e-07,6.68125275019741e-07,8.675678209940807e-08,6.961906126910017e-07,1.0587513999491131e-05,3.5720571086210176,52.777766892819805,2.7929616295495545e-07,5.170971002115592e-07,6.71573984135622e-08,5.388040549443135e-07,8.194210513934047e-06,9.111422153661954,52.777777032529926,1.9122161008594968e-08,3.540375500343498e-08,4.5981356119704e-09,3.688944210949169e-08,5.610239314371023e-07,31.6302044364983,52.777777714359196,1.6272545396590025e-09,3.012746462298302e-09,3.9127698526543743e-10,3.1392166405729117e-09,4.7741543392871697e-08,44.49191125280425
16725.575191730575,52.77776868913296,2.3334393618908685e-07,4.315736556723817e-07,5.6031797816108926e-08,4.5005692387232647e-07,6.841873573000961e-06,0.7395327124195928,52.77776389606126,3.561893172996095e-07,6.594584046016242e-07,8.563063762044336e-08,6.87160649368861e-07,1.0450174426207807e-05,3.5720572773637453,52.77776703431843,2.756654699970759e-07,5.103751282717235e-07,6.628438985921891e-08,5.31799903977304e-07,8.087690135978138e-06,9.11142228453919,52.777777042145225,1.8875446190097187e-08,3.494696848947141e-08,4.5388064055156995e-09,3.6413493532714815e-08,5.537855265280549e-07,31.630204445391964,52.777777715237384,1.6047211751412874e-09,2.9710275347541707e-09,3.8585878747852957e-10,3.0957464204997755e-09,4.708044426834491e-08,44.49191125361653
16745.581860620205,52.77776880752539,2.303124362696218e-07,4.2594069695189525e-07,5.529961035799783e-08,4.442043040047069e-07,6.752744263712981e-06,0.7395328219264977,52.77776407613876,3.5156875249377774e-07,6.509036855585781e-07,8.451931243722263e-08,6.782472323415567e-07,1.0314611749002061e-05,3.5720574439233506,52.7777671739615,2.720823880846851e-07,5.037413048470571e-07,6.542282949702912e-08,5.248876019048047e-07,7.982566618684543e-06,9.111422413700199,52.77777705164161,1.8631784537480007e-08,3.4495827882844615e-08,4.480208829927432e-09,3.5943435985651764e-08,5.466366349300395e-07,31.63020445417564,52.77777771610359,1.5824951577885736e-09,2.929877638706314e-09,3.805144920036832e-10,3.052869118938824e-09,4.642836233167457e-08,44.49191125441774
16765.588529509834,52.777768924381796,2.273180871860554e-07,4.2038378462929235e-07,5.4577574640390244e-08,4.384249425967501e-07,6.664772426936903e-06,0.7395329300122858,52.77776425388886,3.4700790711908295e-07,6.42459555275768e-07,8.342264105031896e-08,6.694486866037398e-07,1.0180801152889164e-05,3.572057608330322,52.77776731177084,2.6854635761372775e-07,4.971945938702954e-07,6.457258276887545e-08,5.180660691666478e-07,7.878823543752522e-06,9.111422541165153,52.777777061021,1.8391126890078853e-08,3.405024152870424e-08,4.422330848429352e-09,3.5479174732876635e-08,5.39575808610573e-07,31.630204462851108,52.77777771695796,1.5605730973431818e-09,2.8892904973327878e-09,3.75243283645859e-10,3.0105781955773746e-09,4.5785198114829014e-08,44.49191125520798
16785.595198399464,52.77776903972121,2.2436012642794266e-07,4.149023886942119e-07,5.386565400880541e-08,4.327175610682038e-07,6.577943881192008e-06,0.7395330366945035,52.7777644293443,3.425059416262382e-07,6.341244628592936e-07,8.234046162380857e-08,6.607633466760084e-07,1.004871800556926e-05,3.5720577706149235,52.77776744776775,2.650568315976521e-07,4.907339826346477e-07,6.373351815056412e-08,5.113342505438581e-07,7.77644486308385e-06,9.11142266695377,52.77777707028532,1.8153424267779504e-08,3.361011808038513e-08,4.365160459164838e-09,3.502061539164519e-08,5.326016046038397e-07,31.630204471420143,52.7777777178006,1.53895168824456e-09,2.8492599906223756e-09,3.7004436757563043e-10,2.9688672734961305e-09,4.515085463461854e-08,44.49191125598739
16805.601867289093,52.777769153562275,2.2143779083548e-07,4.0949600978833873e-07,5.316381693881773e-08,4.270808865327383e-07,6.492244721789338e-06,0.7395331419903619,52.77776460253757,3.3806202241065383e-07,6.258968686215136e-07,8.127261596557539e-08,6.521895560093264e-07,9.91833784920246e-06,3.5720579308072056,52.77776758197307,2.616132754595772e-07,4.843584814090123e-07,6.29055071018503e-08,5.046911147577079e-07,7.675414892684751e-06,9.111422791085317,52.777777079436476,1.7918627853663538e-08,3.317536646685949e-08,4.308685690891047e-09,3.456766389848682e-08,5.257125844978797e-07,31.63020447988451,52.77777771863166,1.517627709629283e-09,2.8097801553745872e-09,3.64916969329184e-10,2.9277301391691823e-09,4.452523739269536e-08,44.491911256756076
16825.608536178726,52.77776926592332,2.1855031659950474e-07,4.041641792054028e-07,5.247203703605668e-08,4.2151365179794466e-07,6.407661320831675e-06,0.7395332459167362,52.77776477350094,3.3367532153207156e-07,6.177752435663665e-07,8.021894950761545e-08,6.437256663894407e-07,9.789636392183904e-06,3.572058088937013,52.777767714470556,2.582135406004427e-07,4.780641121865464e-07,6.208803298175293e-08,4.981325167875372e-07,7.575670591743965e-06,9.111422913637233,52.77777708847637,1.768668897665377e-08,3.274589586018887e-08,4.252894598673073e-09,3.412022647579645e-08,5.189073139217758e-07,31.630204488245976,52.777777719451244,1.4965980253310486e-09,2.7708451851996543e-09,3.598603348083182e-10,2.8871607424639967e-09,4.39082543755535e-08,44.491911257514154
16845.615205068356,52.77776937682226,2.1569693926149712e-07,3.989064588911829e-07,5.179029303620732e-08,4.160145953653392e-07,6.324180327213601e-06,0.7395333484901664,52.77776494226647,3.293450164342027e-07,6.097580688747016e-07,7.917931128634231e-08,6.353700373413069e-07,9.662589500918937e-06,3.572058245033999,52.77776784531855,2.548561297167442e-07,4.718481027990919e-07,6.128073575694416e-08,4.916555680797464e-07,7.477168029020768e-06,9.111423034663481,52.777777097406904,1.745755909415988e-08,3.232161564297663e-08,4.197775259578145e-09,3.3678209598426755e-08,5.121843620328465e-07,31.630204496506295,52.77777772025948,1.4758595838806946e-09,2.732449430518556e-09,3.5487373028044753e-10,2.8471531966414497e-09,4.329981605452922e-08,44.49191125826173
16865.621873957985,52.7777694862767,2.1287689371357723e-07,3.937224414435007e-07,5.11185688050095e-08,4.1058246143035727e-07,6.24178866662141e-06,0.7395334497268565,52.77776510886603,3.250702896643581e-07,6.018438353895927e-07,7.815355392289044e-08,6.271210355334985e-07,9.537173191598062e-06,3.5720583991276302,52.77776797446467,2.5154238656948006e-07,4.657129411570643e-07,6.048393854400772e-08,4.852628610094663e-07,7.37994663256597e-06,9.11142315411564,52.77777710622997,1.723118977472362e-08,3.1902435375819605e-08,4.143315768369738e-09,3.3241519960279694e-08,5.055423010038265e-07,31.63020450466722,52.77777772105648,1.4554094185061728e-09,2.6945873985629783e-09,3.499564423785965e-10,2.80770177835578e-09,4.269983538580041e-08,44.49191125899892
16885.628542847615,52.77776959430385,2.1008941419850708e-07,3.886117501122251e-07,5.045685333825838e-08,4.0521599988235736e-07,6.160473541533168e-06,0.7395335496426754,52.77776527333128,3.208503285930864e-07,5.940310431016684e-07,7.714153360342073e-08,6.189770341826324e-07,9.413363621972116e-06,3.572058551247202,52.777768101930675,2.482717533726921e-07,4.5965759455843197e-07,5.969750722184158e-08,4.789533195224306e-07,7.283990037386182e-06,9.111423272013814,52.77777711494747,1.7007532680664455e-08,3.1488264764760474e-08,4.089504233201768e-09,3.2810064440898736e-08,4.989797055100594e-07,31.630204512730504,52.777777721842355,1.435244647132567e-09,2.6572537533753416e-09,3.4510777810140367e-10,2.76880092765462e-09,4.2108227810386945e-08,44.49191125972582
