Time,S_baseline,E_baseline,I_baseline,H_baseline,M_baseline,R_baseline,D_baseline,S_endemic,E_endemic,I_endemic,H_endemic,M_endemic,R_endemic,D_endemic
134.38959306204134,486.55572552986064,0.006272997016408645,0.0022267596706761826,0.000644752617385971,0.01934496380274861,0.7734513554954854,4.31333025742063,353.8687207747119,24.843272839071883,7.561416155069244,0.47911937895621076,10.610128653920416,18.979721059902875,93.07721493040214
134.48965977318213,486.3057350384774,0.006251616772922384,0.0022191664054496286,0.000642559038986501,0.019279159555076,0.7730637503856619,4.313392511326671,353.4217136665344,24.867365791741047,7.569255348381266,0.4797071177746933,10.623994142403786,19.012014519135505,93.2360964451429
134.58972648432288,486.05588873152794,0.006230309659375777,0.002211599150962424,0.0006403729256433741,0.01921357906199981,0.772676170969515,4.313454553018501,352.9747547218995,24.891426894349188,7.577086829539355,0.48029477551697947,10.637861684919539,19.04434237061735,93.3951452791715
134.68979319546364,485.8061865255232,0.006209075449552762,0.0022040578275817507,0.000638194254233245,0.01914822160221957,0.7722886178565544,4.313516383168192,352.5278444837964,24.91545590786386,7.584910527911372,0.48088234864834467,10.651731210803796,19.076704585705528,93.55436127573432
134.7898599066044,485.55662833683397,0.006187913826214422,0.002196542319122817,0.0006360229933913433,0.019083086322545167,0.7719010918239403,4.313578002633155,352.0809834844841,24.93945259496313,7.592726373505292,0.4814698336208981,10.665602650503606,19.1091011371071,93.71374428431311
134.88992661774515,485.3072140820171,0.006166824539021054,0.0021890525362035134,0.0006338591178097055,0.019018172468903125,0.7715135935238678,4.313639412133411,351.6341722553355,24.96341671846634,7.600534296381952,0.4820572268856617,10.679475934557773,19.141531997640634,93.87329415490449
134.98999332888593,485.0579436776791,0.006145807338498181,0.002181588389753274,0.0006317026022583685,0.018953479289737497,0.7711261236059274,4.313700612386544,351.1874113310258,24.98734804067715,7.60833422641259,0.4826445248919788,10.693350993164454,19.173997139708632,94.03301073556851
135.09006004002669,484.80881704047613,0.006124861976032478,0.0021741497910115455,0.000629553421584928,0.018889006036000106,0.7707386827171154,4.313761604107708,350.74070126443064,25.011246321057214,7.616126092423522,0.48323172407994075,10.707227754644489,19.20649653342068,94.19289386369213
135.19012675116744,484.55983408711376,0.006103988203867628,0.002166736651526243,0.0006274115507140912,0.0188247519611406,0.7703512715018449,4.313822388009639,350.2940425994029,25.03511132047705,7.62390982375906,0.4838188208942256,10.721106148249351,19.239030150023027,94.3529433819533
135.2901934623082,484.3109947343471,0.006083185775100253,0.0021593488831522178,0.0006252769646472353,0.018760716321096663,0.7699638906019568,4.313882964802664,349.8474358776184,25.058942800147193,7.6316853498885315,0.48440581178061826,10.734986103455126,19.271597961036253,94.51315913430682
135.39026017344895,484.06229889898066,0.006062454443675798,0.0021519863980497245,0.0006231496384619635,0.01869689837428418,0.7695765406567308,4.313943335194715,349.40088164209527,25.08274052107412,7.639452600205633,0.4849926931761445,10.748867549601767,19.30419993781547,94.67354096391335
135.49032688458973,483.8137464978684,0.006041793964384433,0.0021446491086828815,0.0006210295473116599,0.018633297381587356,0.7691892223028961,4.314003499891333,348.95438045300494,25.106504241657525,7.647211503137855,0.4855794614059381,10.762750414290213,19.33683604960196,94.83408870378747
135.5903935957305,483.5653374479138,0.006021204092856966,0.002137336927818143,0.0006189166664250489,0.018569912606348958,0.7688019361746432,4.314063459595687,348.50793286612577,25.130233720964778,7.6549619873601635,0.48616611282379146,10.77663462556681,19.36950626617841,94.99480218954236
135.69046030687124,483.3170716660695,0.006000684585560714,0.0021300497685227534,0.0006168109711057473,0.018506743314360367,0.7684146829036339,4.314123215008576,348.06153943365456,25.15392871860745,7.662703981749233,0.48675264380685634,10.790520111840957,19.402210557768814,95.15568125890948
135.790527018012,483.0689490693375,0.0059802351997954185,0.0021227875441632163,0.0006147124367318229,0.018443788773851798,0.7680274631190125,4.314182766828446,347.61520071141354,25.177588993662685,7.6704374149815076,0.4873390507143623,10.804406801152528,19.434948894141307,95.31672574745572
135.89059372915276,482.82096957476915,0.005959855693689146,0.0021155501684037613,0.0006126210387553505,0.018381048255482445,0.7676402774474171,4.314242115751396,347.1689172692525,25.20121430313965,7.678162214958633,0.4879253298361882,10.818294620111525,19.46772124330008,95.47793548237237
135.9906604402935,482.5731330994649,0.005939545826194178,0.0021083375552048045,0.0006105367527019679,0.018318521032330642,0.7672531265129904,4.314301262471193,346.722689669466,25.22480440516132,7.685878309999561,0.4885114774995652,10.832183496098077,19.50052757419939,95.63931029536181
136.0907271514343,482.32543956057447,0.0059193053570829116,0.0021011496188214148,0.0006084595541704309,0.018256206379884007,0.7668660109373904,4.314360207679275,346.27651847323847,25.248359058014284,7.693585628484547,0.48909749003721137,10.84607335660545,19.533367855933047,95.80085001878913
136.19079386257505,482.0778888752969,0.005899134046943775,0.002093986273801783,0.0006063894188321732,0.01819410357602966,0.7664789313398017,4.314418952064772,345.83040424961257,25.27187801885835,7.701284098366637,0.48968336375435034,10.859964128321808,19.5662420565894,95.96255448029005
136.2908605737158,481.8304809608801,0.0058790316571770964,0.0020868474349856757,0.0006043263224308579,0.018132211901044283,0.7660918883369465,4.314477496314505,345.38434757716607,25.295361043485936,7.708973647080465,0.4902690949228413,10.87385573695834,19.59915014303665,96.12442350176131
136.39092728485656,481.5832157346213,0.005858997949991022,0.0020797330175029083,0.0006022702407819367,0.01807053063758435,0.7657048825430953,4.314535841113006,344.93834902638827,25.318807888849356,7.7166542025004095,0.4908546798428449,10.887748109054964,19.63209208317799,96.28645690996778
136.49099399599731,481.33609311386664,0.005839032688397413,0.002072642936771807,0.000600221149772205,0.018009059070676257,0.7653179145700777,4.314593987142524,344.4924091847348,25.34221830954004,7.72432569159541,0.4914401147412673,10.901641169416346,19.665067842732466,96.44865452137613
136.5910607071381,481.0891130160113,0.005819135636207733,0.0020655771084976708,0.0005981790253593582,0.01794779648770648,0.7649309850272938,4.314651935083034,344.04652858969746,25.365592067103236,7.731988044001139,0.49202539606049084,10.915534847957325,19.698077393850976,96.6110161827786
136.69112741827885,480.84227535849965,0.005799306558028975,0.0020585354486712445,0.0005961438435715496,0.01788674217841179,0.7645440945217254,4.314709685612249,343.6007078636435,25.3889289112715,7.739641184823195,0.49261051987686094,10.92942906591192,19.73112069775839,96.77354168945226
136.7911941294196,480.59558005882474,0.0057795452192595225,0.0020515178735671714,0.0005941155805069435,0.017825895434869305,0.764157243657946,4.3147672394056364,343.15494758102557,25.412228598445957,7.7472850417245205,0.4931954824733605,10.943323749414697,19.764197721847612,96.93623086575586
136.89126084056036,480.34902703452866,0.005759851386085071,0.0020445242997424646,0.0005920942123332736,0.017765255551486732,0.7637704330381325,4.3148245971364165,342.7092483208134,25.43549088442577,7.754919542134159,0.4937802801134495,10.957218824137831,19.797308432921543,97.09908353327364
136.99132755170112,480.10261620320233,0.005740224825474523,0.002037554644034972,0.0005900797152873987,0.017704821824992494,0.7633836632620761,4.314881759475583,342.26361068173526,25.458715522484486,7.762544612486942,0.4943649089750119,10.971114213729042,19.830452795167574,97.2620995013195
137.0913942628419,479.8563474824856,0.005720665305175881,0.0020306088235618356,0.0005880720656748584,0.01764459355442588,0.7629969349271928,4.314938727091907,341.81803525517716,25.481902266790403,7.770160179575371,0.49494936526780275,10.985009842589033,19.863630773759052,97.42527858382121
137.19146097398266,479.6102207900671,0.005701172593712164,0.002023686755717966,0.000586071239869431,0.01758457004112727,0.7626102486285351,4.314995500651954,341.3725226317704,25.505050871575193,7.777766170221021,0.4955336452049004,10.998905635196392,19.89684233397988,97.58862059521627
137.2915276851234,479.3642360436843,0.0056817464603772785,0.002016788358174494,0.0005840772143126875,0.017524750588728176,0.7622236049588025,4.315052080820089,340.9270734050483,25.52816109067231,7.785362511092097,0.4961177449868566,11.012801515732752,19.93008744073849,97.75212534817352
137.39159439626417,479.11839316112315,0.0056623866752319365,0.0020099135488772448,0.0005820899655135487,0.017465134503141497,0.7618370045083522,4.3151084682584875,340.48168817144716,25.55123267751697,7.792949128703424,0.49670166080169587,11.026697408082788,19.963366058567814,97.91579265359289
137.49166110740492,478.8726920602186,0.005643093009099549,0.002003062246045197,0.000580109470047842,0.017405721092551642,0.7614504478652109,4.315164663627148,340.03636753030577,25.574265385146152,7.800525949416452,0.49728538882491546,11.040593235834207,19.996678151625296,98.07962232060548
137.59172781854568,478.6271326588541,0.005623865233562126,0.001996234368168952,0.0005781357045578567,0.01734650966740468,0.7610639356150847,4.315220667583901,339.5911120838654,25.597258966198595,7.808092899439253,0.4978689252194856,11.05448892227776,20.030023683692885,98.24361415657357
137.69179452968646,478.3817148752037,0.005604703224109049,0.0019894298747476177,0.0005761686900238009,0.01728749970212126,0.7606774681078203,4.315276480561647,339.14592243727,25.620213172914806,7.815649904826526,0.4984522661358495,11.068384390407239,20.06340261817705,98.40776796709066
137.79186124082722,478.1364386270489,0.005585606668865336,0.0019826486512562187,0.0005742083667549994,0.01722869037843832,0.7602910461168809,4.3153321033974015,338.70079919856624,25.643127757137048,7.823196891479587,0.49903540771192273,11.082279562919467,20.096814918108745,98.57208355598125
137.89192795196797,477.8913038324129,0.005566575339098674,0.001975890615977799,0.0005722547104893838,0.017170081009505712,0.7599046702268871,4.315387536748096,338.2557429787032,25.666002470309355,7.83073378514638,0.4996183460730943,11.096174362214319,20.13026054614345,98.73656072530116
137.99199466310873,477.646310409376,0.005547609010417375,0.00196915568888202,0.0005703076985739736,0.01711167091633719,0.7595183410120362,4.315442781260766,337.8107543915326,25.68883706347753,7.838260511421474,0.5002010773322259,11.110068710394698,20.163739464561157,98.90119927533735
138.09206137424948,477.40145827606693,0.005528707459204953,0.001962443790217142,0.0005683673084359599,0.017053459422217164,0.7591320590441757,4.31549783758025,337.36583405380804,25.711631287289368,7.845776995746125,0.5007835975896555,11.12396252926663,20.197251635266408,99.06599900460819
138.19212808539027,477.15674735066295,0.005509870462616601,0.001955754840508716,0.0005664335175825102,0.01699544585269175,0.7587458248928141,4.3155527063492025,336.9209825805432,25.734384893475845,7.853283163829784,0.5013659029554016,11.13785574080046,20.230797020128918,99.23095971170017
138.29219479653102,476.9121775513901,0.005491097798575693,0.0019490887605582872,0.0005645063036005763,0.016937629535559884,0.7583596391251295,4.3156073882080985,336.4762005884504,25.757097633753983,7.860778941337875,0.5019479895327158,11.151748266789227,20.26437558073124,99.39608119390726
138.39226150767178,476.6677487965226,0.005472389245770224,0.0019424454714420745,0.000562585644156696,0.01688000980086432,0.75797350230598,4.315661883795248,336.0314887007266,25.779769258299467,7.868264253457157,0.502529853395187,11.165640028373074,20.297987278017615,99.56136324533738
138.49232821881253,476.42346100438306,0.005453744583649316,0.0019358248945096734,0.0005606715169968007,0.01682258598088274,0.7575874149979129,4.3157161937468,335.58684754330847,25.802399516941673,7.875739025235788,0.5031114906046552,11.179530946411353,20.331632072568723,99.72680565839393
138.5923949299533,476.17931409334284,0.005435163592419694,0.0019292269513827484,0.0005587638999460208,0.016765357410118826,0.7572013777611742,4.315770318696756,335.1422777448728,25.82498815916366,7.883203181583324,0.5036928972112119,11.19342094148262,20.365309924601693,99.8924082237759
138.69246164109407,475.93530798182127,0.005416646053042151,0.0019226515639537236,0.0005568627709084898,0.016708323425293294,0.756815391153719,4.315824259276976,334.69777993683584,25.847534934102203,7.890656647270731,0.5042740692532001,11.207309933884652,20.399020793970113,100.05817073047785
138.79252835223483,475.6914425882863,0.00539819174722806,0.0019160986543844847,0.0005549681078671523,0.016651483365335038,0.7564294557312202,4.31587801611719,334.2533547533543,25.87003959054775,7.898099346930365,0.5048550027572135,11.221197843634418,20.432764640163995,100.22409296578981
138.89259506337558,475.44771783125407,0.005379800457435811,0.0019095681451050614,0.0005530798888835659,0.016594836571372104,0.7560435720470791,4.315931589845006,333.8090028313242,25.892501876944465,7.905531205055992,0.5054356937380978,11.235084590468114,20.466541422309835,100.39017471529743
138.99266177451634,475.20413362928895,0.005361471966867319,0.001903059958812329,0.0005511980920977092,0.016538382386722818,0.7556577406524341,4.315984981085918,333.3647248103817,25.914921541390193,7.912952146002779,0.50601613819895,11.248970093841141,20.500351099170555,100.55641576288195
139.0927284856571,474.9606899010036,0.0053432060594644955,0.0018965740184686995,0.0005493226957277859,0.01648212015688683,0.7552719620961711,4.31603819046332,332.9205213329025,25.93729833163649,7.920362093987294,0.5065963321311182,11.262854272928108,20.53419362914554,100.72281589072014
139.19279519679785,474.7173865650588,0.005325002519905724,0.0018901102473008159,0.0005474536780700312,0.016426049229536204,0.7548862369249327,4.316091218598507,332.4763930440025,25.959631995088593,7.927760973087506,0.5071762715142021,11.276737046622832,20.568068970270627,100.8893748792843
139.29286190793863,474.47422354016345,0.00530686113360234,0.0018836685687982444,0.0005455910174985154,0.016370168954506454,0.7545005656831281,4.316144066110695,332.0323405915372,25.981922278805452,7.935148707242789,0.5077559523160527,11.290618333538355,20.6019770802181,101.05609250734237
139.39292861907938,474.2312007450749,0.005288781686695127,0.0018772489067121752,0.0005437346924649527,0.016314478683787676,0.7541149489129426,4.316196733617019,331.5883646229271,26.004168930317373,7.942525220523418,0.508335370509898,11.304498052324957,20.635917916582514,101.22296855342299
139.49299533022014,473.9883180985981,0.0052707639660507675,0.0018708511850541044,0.0005418846814985023,0.016258977771515526,0.7537293871543475,4.3162492217325505,331.1444657770643,26.026371699710158,7.949890437817505,0.5089145221179936,11.318376122480858,20.6698914376093,101.39000279955052
139.5930620413609,473.74557551958645,0.0052528077592583385,0.0018644753280945372,0.0005400409632055768,0.016203665573962363,0.7533438809451092,4.316301531070302,330.70064470450546,26.048530334424992,7.957244283117036,0.50949340310271,11.332252462329507,20.703897600376887,101.5571950219262
139.69312875250165,473.5029729269412,0.0052349128546257916,0.0018581212603616779,0.0005382035162696465,0.016148541449528275,0.7529584308207994,4.316353662241237,330.256902059442,26.070644581326313,7.9645866801994485,0.5100720094098422,11.346126989823928,20.737936361519605,101.72454499463397
139.79319546364243,473.2605102396115,0.005217079041176422,0.0018517889066401224,0.0005363723194510444,0.016093604758732158,0.7525730373148043,4.3164056158542845,329.8132384984863,26.092714187014305,7.971917552730624,0.5106503369751553,11.359999622668267,20.77200767733692,101.8920524902003
139.8932621747832,473.0181873765947,0.00519930610864537,0.0018454781919695598,0.0005345473515867737,0.01603885486420283,0.7521877009583352,4.31645739251634,329.3696546806726,26.114738897824868,7.9792368242648815,0.5112283817243836,11.373870278317787,20.806111503793396,102.05971727959414
139.99332888592394,472.77600425693595,0.005181593847476072,0.001839189041643455,0.0005327285915903103,0.015984291130670014,0.7518024222804366,4.3165089928322775,328.9261512674559,26.13671845982966,7.986544418244987,0.5118061395732312,11.38773887397888,20.840247796518767,102.22753913222715
140.0933955970647,472.5339607997281,0.005163942048816754,0.0018329213812077487,0.0005309160184514095,0.01592991292495547,0.7514172018079971,4.316560417404963,328.4827289227126,26.158652618836065,7.993840258002149,0.5123836064273722,11.401605326609056,20.874416510807873,102.39551781595354
140.19346230820545,472.29205692411216,0.0051463505045169135,0.0018266751364595516,0.0005291096112359121,0.015875719615964044,0.7510320400657585,4.316611666835257,328.03938831274047,26.18054112038722,8.001124266756015,0.5129607781824501,11.415469552916951,20.908617601620694,102.56365309707006
140.29352901934624,472.0502925492766,0.005128819007123787,0.0018204502334458342,0.000527309349085548,0.015821710574674717,0.7506469375763257,4.316662741722031,327.5961301062583,26.202383709761982,8.008396367614685,0.5135376507240783,11.429331469362323,20.94285102358235,102.73194474031612
140.393595730487,471.80866759445814,0.005111347349878855,0.0018142465984621284,0.0005255152112177447,0.015767885174131746,0.7502618948601762,4.316713642662169,327.15295497440655,26.224180131974947,8.015656483574684,0.5141142199278393,11.443190992156039,20.977116730983052,102.90039250887354
140.49366244162775,471.5671819789408,0.005093935326714283,0.0018080641580512113,0.0005237271769254287,0.01571424278943563,0.7498769124356699,4.316764370250582,326.7098635907468,26.24593013177646,8.022904537520997,0.5146904816592859,11.457048037260105,21.01141467777818,103.06899616436688
140.5937291527685,471.32583562205656,0.0050765827322494335,0.0018019028390018053,0.0005219452255768338,0.015660782797734255,0.7494919908190582,4.316814925080217,326.26685663122566,26.267633453701848,8.030140452238868,0.5152664317744589,11.470902520390611,21.045744817578928,103.23775546683285
140.69379586390926,471.08462844328096,0.005059289396223269,0.001795762581659946,0.0005201693330474756,0.015607504648529521,0.7491071304496998,4.31686530766218,325.8239347729912,26.289289843690284,8.037364150802583,0.5158420661369344,11.484754357115557,21.080107103346737,103.40667017372307
140.79386257505,470.8435603620674,0.005042055124029398,0.001789643316940331,0.0005183994778806212,0.015554407742252647,0.7487223318192195,4.316915518563687,325.3810986959213,26.310899046994667,8.04457555607352,0.5164173805958144,11.49860346272856,21.114501487787816,103.57574004119168
140.8939292861908,470.6026312977975,0.005024879678860858,0.0017835449594236835,0.0005166356431366691,0.015501491393803425,0.7483375955102923,4.316965558449474,324.9383490827911,26.332460807952767,8.051774590645197,0.516992370983317,11.512449752235044,21.14892792339641,103.74496482423648
140.99399599733155,470.3618411699955,0.005007762858746487,0.0017774674371384869,0.0005148778084110286,0.015448754989850948,0.7479529220293228,4.317015427903102,324.49568661876395,26.353974870683757,8.058961177010541,0.5175670331221099,11.526293140394305,21.183386362323223,103.91434427626955
141.0940627084723,470.12118989823347,0.004990704462409938,0.0017714106783623931,0.0005131259533708247,0.015396197919118521,0.7475683118806004,4.317065127506156,324.05311199139067,26.375440979088236,8.066135237561896,0.5181413628253128,11.54013354171953,21.217876756375503,104.08387814911755
141.19412941961306,469.8806774021309,0.004973704289266574,0.001765374611621076,0.0005113800577546647,0.015343819572375607,0.7471837655663086,4.31711465783825,323.61062589061015,26.39685887684822,8.073296694591017,0.5187153558964953,11.553970870477785,21.252399057016994,104.25356619302153
141.29419613075382,469.64030360135484,0.004956762139420339,0.0017593591656870776,0.0005096401013724019,0.015291619342429685,0.7467992835865342,4.317164019477035,323.1682290087491,26.418228307427146,8.08044547028907,0.5192890081296779,11.567805040690017,21.28695321536795,104.42340815663697
141.3942628418946,469.4000684156198,0.0049398778136606316,0.0017533642695786544,0.0005079060641048988,0.015239596624118118,0.7464148664392753,4.3172132129982135,322.7259220405219,26.439549014069872,8.087581486746636,0.5198623153093321,11.581635966131056,21.321539182205136,104.59340378703384
141.49432955303536,469.1599717646879,0.0049230511134592024,0.0017473898525586313,0.0005061779259037936,0.015187750814300096,0.746030514620451,4.317262238975539,322.28370568303126,26.460820739802653,8.094704665953707,0.5204352732103793,11.595463560329607,21.356156907961793,104.76355282969638
141.5943962641761,468.92001356836863,0.004906281840967002,0.001741435844133239,0.0005044556667912615,0.015136081311848428,0.745646228623909,4.317311097980831,321.84158063576734,26.482043227433177,8.101814929799687,0.5210078775981924,11.609287736568264,21.390806342727704,104.93385502852344
141.69446297531687,468.68019374651885,0.004889569799011073,0.0017355021740509686,0.0005027392668597805,0.015084587517641477,0.7452620089414352,4.317359790583978,321.39954760060823,26.503216219550556,8.108912200073393,0.5215801242285947,11.623108407883501,21.425487436249146,105.1043101258282
141.79452968645762,468.44051221904283,0.004872914791091432,0.0017295887723014175,0.0005010287062718951,0.015033268834555033,0.7448778560627626,4.31740831735295,320.95760728182006,26.524339458525304,8.115996398463055,0.5221520088478601,11.636925487065671,21.4602001379289,105.27491786233836
141.8945963975984,468.2009689058921,0.004856316621377931,0.0017236955691141357,0.0004993239652599802,0.01498212466745418,0.7444937704755794,4.317456678853807,320.51576038532784,26.545412687364962,8.123067446765955,0.5227235271940797,11.650738886727803,21.49494439668525,105.44567797674539
141.99466310873916,467.96156372706577,0.0048397750947071615,0.001717822494957479,0.0004976250241260073,0.014931154423185227,0.7441097526655386,4.3175048756507035,320.074007618367,26.566435650123765,8.130125266988795,0.5232946749978155,11.664548519338531,21.52972016088442,105.61659020548875
142.09472981987992,467.7222966026099,0.0048232900165793,0.001711969480537448,0.0004959318632413053,0.01488035751056751,0.743725803116266,4.317552908305898,319.6323496917505,26.58740808924032,8.137169780695398,0.5238654479778494,11.678354297008054,21.56452737877942,105.78765428415821
142.19479653102067,467.4831674526179,0.004806861193155003,0.0017061364567965414,0.0004942444630463267,0.014829733340385329,0.7433419223093695,4.317600777379766,319.1907873186805,26.60832974693332,8.144200909348669,0.5244358418434121,11.692156131600342,21.599365998279982,105.95886994675865
142.29486324216143,467.24417619723044,0.004790488431252284,0.001700323354912602,0.0004925628040504116,0.014779281325379812,0.7429581107244476,4.3176484834308,318.7493212147051,26.629200365252025,8.151218574322966,0.5250058522942632,11.705953934737197,21.63423596694424,106.13023692568349
142.3949299533022,467.0053227566352,0.004774171538343381,0.001694530106297664,0.0004908868668315515,0.014729000880240784,0.7425743688390984,4.317696027015625,318.3079520977182,26.65001968607624,8.158222696904105,0.5255754750206917,11.719747617798259,21.66913723197875,106.30175495171476
142.49499666444297,466.76660705106735,0.004757910322551654,0.0016887566425968046,0.0004892166320361543,0.014678891421598707,0.7421906971289285,4.317743408689003,317.8666806879602,26.67078745111633,8.16521319828934,0.5261447057035153,11.733537091920986,21.70406974023844,106.47342375402286
142.59506337558372,466.52802900080883,0.0047417045926484375,0.0016830028956869845,0.00048755208037880705,0.014628952368016472,0.7418070960675612,4.317790629003841,317.42550770801705,26.691503401913216,8.172189999587392,0.5267135400140813,11.747322268000685,21.739033438226688,106.64524306016696
142.69513008672448,466.2895885261887,0.00472555415804993,0.0016772687976759001,0.000485893192642041,0.014579183139981338,0.7414235661266458,4.317837688511203,316.9844338828209,26.712167279838376,8.17915302181843,0.5272819736142662,11.761103056690486,21.774028272095258,106.81721259609469
142.79519679786523,466.05128554758323,0.004709458828814071,0.001671554280900831,0.00048423994967609554,0.014529583159896803,0.7410401077758665,4.317884587760314,316.54345993964995,26.732778826093842,8.186102185914072,0.5278500021564753,11.774879368401354,21.80905418764432,106.98933208614223
142.89526350900599,465.81311998541554,0.004693418415637419,0.0016658592779274861,0.0004825923323986827,0.014480151852074477,0.7406567214829504,4.31793132729857,316.1025866081282,26.753337781712208,8.193037412717393,0.5284176212836432,11.788651113302084,21.844111130322467,107.16160125303432
142.99533022014677,465.5750917601558,0.00467743272985202,0.0016601837215488508,0.00048095032179475025,0.014430888642725959,0.7402734077136771,4.3179779076715485,315.6618146202258,26.77384388755663,8.199958622982919,0.5289848266292342,11.802418201319313,21.87919904522669,107.33401981788433
143.09539693128752,465.337200792321,0.004661501583422308,0.0016545275447840406,0.0004793138989162483,0.014381792959954762,0.7398901669318875,4.318024329423013,315.221144710042,26.794296884541755,8.206865737436795,0.5295516138170242,11.816180542157996,21.914317877070538,107.50658750009634
143.19546364242828,465.09944700247524,0.0046456247889419475,0.0016488906808771388,0.0004776830448818901,0.014332864233748124,0.7395069995994917,4.318070593094921,314.7805776119503,26.814696515519966,8.213758677290432,0.5301179784592542,11.829938045476473,21.949467569912315,107.6793040165317
143.29553035356903,464.86183031122937,0.004629802159630736,0.001643273063296051,0.0004760577408769187,0.014284101895968935,0.7391239061764787,4.318116699227438,314.34011406380046,26.835042522024867,8.220637363353708,0.5306839161598205,11.843690620584258,21.984648067624377,107.85216908294832
143.3955970647098,464.6243506392411,0.004614033509331476,0.001637674625731351,0.00047443796815286996,0.014235505380347607,0.7387408871209248,4.318162648358939,313.899754806217,26.855334644984058,8.227501716229082,0.5312494225135763,11.857438176508186,22.019859313790377,108.02518241368563
143.49566377585057,464.3870079072147,0.004598318652506843,0.001632095302095127,0.0004728237080273369,0.01418707412247394,0.7383579428890021,4.318208441026021,313.45950058212105,26.875572625206026,8.234351656444161,0.5318144931058548,11.871180622037597,22.055101251635154,108.1983437214494
143.59573048699133,464.14980203590176,0.004582657404236285,0.0016265350265198344,0.0004712149418837352,0.014138807559789066,0.7379750739349884,4.318254077763511,313.01935213673056,26.89575620338009,8.241187104451702,0.5323791235124685,11.88491786572432,22.090373824024656,108.37165271731162
143.69579719813208,463.91273294610124,0.004567049580538252,0.0016209937334815002,0.00046961165108569506,0.014090705132309497,0.7375922807105576,4.318299559103688,312.57931021755974,26.915885120076464,8.24800798062962,0.5329433092997105,11.898649815882699,22.12567697346603,108.54510911071068
143.79586390927284,463.6758005588404,0.00455149505713825,0.0016154713802614324,0.0004680138015570979,0.014042766414881667,0.7372095635353276,4.318344885435045,312.1393755744195,26.935959115746215,8.25481420528098,0.5335070460243531,11.912376380589572,22.16101064210757,108.71871260945132
143.8959306204136,463.43900479485234,0.0045359935994127455,0.0016099678819493136,0.0004664213883984635,0.013994990734475068,0.7368269229714643,4.318390057411003,311.6995489594172,26.955977930721286,8.261605698633996,0.534070329233649,11.926097467684277,22.19637477173873,108.89246291970449
143.99599733155438,463.2023455750766,0.004520545025435645,0.001604483173761054,0.00046483439310755553,0.013947377537112006,0.7364443594645216,4.318435075558045,311.2598311269567,26.975941305214473,8.268382380842041,0.5346331544653309,11.939812984768661,22.231769303790117,109.06635974600759
144.09606404269513,462.96582282049985,0.004505149153902478,0.001599017191134992,0.0004632527972414118,0.013899926270671579,0.7360618734581574,4.3184799404008745,310.82022283373897,26.99584897931944,8.275144171983634,0.5351955172476104,11.953522839207055,22.267194179333487,109.24040279126415
144.1961307538359,462.729436452155,0.004489805804127574,0.0015935698697308568,0.0004616765824160203,0.013852636384882202,0.7356794653941416,4.318524652462423,310.3807248387608,27.015700693010725,8.28189099206245,0.5357574130991799,11.967226938126307,22.302649339081768,109.41459175674417
144.29619746497664,462.4931863911218,0.004474514796041275,0.0015881411454287465,0.0004601057303059998,0.01380550733131428,0.7352971357123634,4.318569212263857,309.9413379033159,27.035496186143725,8.288622761007314,0.5363188375292114,11.980925188415762,22.338134723389043,109.58892634208394
144.3962641761174,462.2570725585263,0.004459275950187145,0.001582730954328099,0.00045854022264427824,0.013758538563372799,0.7349148848508406,4.31861362032459,309.50206279047035,27.05523519893562,8.29533939879668,0.5368797860438631,11.994617496776918,22.373650272186598,109.76340624512044
144.49633088725815,462.02109487554145,0.004444089087719163,0.0015773392327466627,0.0004569800412217719,0.013711729536289945,0.7345327132457264,4.318657877162283,309.0629002630095,27.074917473848686,8.302040825946072,0.5374402541717594,12.008303769917898,22.40919592473244,109.93803116124299
144.59639759839894,461.7852532633863,0.0044289540303989235,0.001571965917219468,0.0004554251678870635,0.013665079707117708,0.7341506213313184,4.3187019832928595,308.6238510878511,27.09454275154187,8.30872696246026,0.5380002374092189,12.021983914135426,22.44477162014975,110.11280078478713
144.6964643095397,461.5495476433269,0.00441387060059286,0.001566610944497804,0.00045387558454608305,0.013618588534720531,0.7337686095400664,4.318745939230506,308.1849160345181,27.114110772272145,8.315397728195958,0.538559731239213,12.035657835459512,22.48037729724043,110.28771480855197
144.79653102068045,461.31397793667514,0.004398838621269414,0.001561274251548182,0.00045233127316178403,0.013572255479767861,0.7333866783025804,4.318789745487683,307.7460958747654,27.133621276236337,8.322053042950293,0.5391187311359913,12.049325439688765,22.51601289443974,110.46277292368276
144.8965977318212,461.0785440647898,0.00438385791599626,0.001555955775551314,0.0004507922157538239,0.013526080004726803,0.7330048280476384,4.318833402575135,307.3073913825802,27.15307400357108,8.32869282646081,0.5396772325650808,12.062986632390382,22.551678349816243,110.63797481967073
144.99666444296196,460.8432459490757,0.004368928308937503,0.0015506554539010818,0.0004492583943982428,0.013480061573854727,0.7326230592021952,4.31887691100189,306.86880333418213,27.172468694352848,8.335316998405462,0.5402352309832859,12.076641318900148,22.587373601071814,110.81332018435312
145.09673115410274,460.6080835109842,0.004354049624850874,0.0015453732242035076,0.00044772979122714176,0.013434199653191863,0.7322413721913893,4.318920271275279,306.4303325080229,27.19180508859793,8.341925478402622,0.5407927218386889,12.090289404322437,22.623098585541662,110.98880870391322
