Time,Minuscule_Outbreak_S,Minuscule_Outbreak_E,Minuscule_Outbreak_I,Minuscule_Outbreak_H,Minuscule_Outbreak_M,Minuscule_Outbreak_R,Minuscule_Outbreak_D,Tiny_Outbreak_S,Tiny_Outbreak_E,Tiny_Outbreak_I,Tiny_Outbreak_H,Tiny_Outbreak_M,Tiny_Outbreak_R,Tiny_Outbreak_D,Small_Outbreak_S,Small_Outbreak_E,Small_Outbreak_I,Small_Outbreak_H,Small_Outbreak_M,Small_Outbreak_R,Small_Outbreak_D,Medium_Outbreak_S,Medium_Outbreak_E,Medium_Outbreak_I,Medium_Outbreak_H,Medium_Outbreak_M,Medium_Outbreak_R,Medium_Outbreak_D,Large_Outbreak_S,Large_Outbreak_E,Large_Outbreak_I,Large_Outbreak_H,Large_Outbreak_M,Large_Outbreak_R,Large_Outbreak_D
79.52650883627877,651.6901863357493,0.021275578382092618,0.006708532059960955,0.0028494838504161475,0.029059713528660942,0.008827017112159713,0.18100865216421727,649.8287824156517,0.21230593658532015,0.06694890774974352,0.028460024535021593,0.2902683943515245,0.08821364400615975,1.8086959834749106,641.7097386266909,1.046063831322838,0.3300215999924207,0.14073716249780444,1.4358887411904946,0.43247567899199496,8.879113065949827,554.308498434802,9.427607688756474,2.9866254718185243,1.3300352411650245,13.633983693057488,4.258410834702874,86.70034471488586,468.15691218970966,16.585305910876468,5.28092893738468,2.477865371958537,25.537718057389224,8.212822775485265,165.99227368687022
79.62654218072691,651.3449868534535,0.02127469575099779,0.006708213903891849,0.0028494167831077826,0.02905912642252006,0.008836362046483644,0.1811719290776631,649.4827674203545,0.21229660015732016,0.06694556883792907,0.028459300834243622,0.2902619979501636,0.08830694964532741,1.8103257121738903,641.3601757224062,1.0460038957317785,0.330000501469353,0.14073247966897764,1.4358469656411157,0.4329392422874619,8.887152082968111,553.9278550605447,9.42586406466058,2.9860633482181607,1.3298613732819204,13.632293862051444,4.26269313278064,86.77377806319237,467.7589906724456,16.57966524766552,5.279131755712109,2.4772646367187776,25.53179586595443,8.22063996093391,166.12364338090387
79.72657552517506,650.9999862210567,0.021273815850839577,0.006707896957312414,0.002849349636270905,0.029058537664393314,0.008845701258637647,0.18133519910692045,649.1369518051969,0.21228729075182423,0.06694224193329679,0.0284585763090029,0.29025558470592744,0.08840019787705498,1.811955368346232,641.0108146256366,1.045944109123495,0.32997946998236033,0.14072779143601552,1.4358050867163115,0.43340251486920456,8.895190640054707,553.5474476076132,9.42412115898813,2.985501620235726,1.3296873964783475,13.630602523411838,4.2669720839175165,86.84719853139588,467.36135351817074,16.57402561576271,5.277335215176289,2.4766636143299907,25.525869953017928,8.228449601931958,166.25497133267314
79.82660886962321,650.6551843240131,0.02127293865783391,0.006707581209676896,0.0028492824106052224,0.02905794726888376,0.00885503475151235,0.181498462274038,648.7913354551263,0.21227800812540015,0.0669389269279105,0.028457850966511364,0.2902491547679885,0.08849338873013525,1.8135849522153367,640.6616552197606,1.0458844700942127,0.3299585049091041,0.14072309783946052,1.4357631052721198,0.43386549687679743,8.903228738450784,553.1672759441547,9.422378960161936,2.98494028270825,1.329513311080997,13.628909684056831,4.2712476894852625,86.92060612578143,466.96400057326775,16.568386994525014,5.275539306357824,2.4760623054697506,25.519940332212734,8.236251701371181,166.3862575505656
79.92664221407136,650.3105810478438,0.02127206414844265,0.006707266650548586,0.0028492151068031375,0.029057355250443485,0.00886436252800102,0.18166171860083738,648.4459182551789,0.21226875203774573,0.06693562371522226,0.02845712481388617,0.29024270828359955,0.08858652223339389,1.8152144640017143,640.312697388157,1.045824977240158,0.32993760562724583,0.140718398919855,1.4357210221645784,0.4343281884498151,8.911266379397507,552.7873399384031,9.420637456687844,2.984379330509708,1.329339117414295,13.627215350854469,4.27551995085616,86.994000852558,466.56693168399846,16.562749362220604,5.273744019351169,2.4754607108481776,25.514007017829208,8.244046262124007,166.51750204398016
80.02667555851951,649.9661762781368,0.021271192299373593,0.006706953269599815,0.00284914772554975,0.02905676162337361,0.008873684590999574,0.1818249681089131,648.1007000904798,0.21225952225168876,0.06693233219007234,0.028456397858149712,0.2902362453980935,0.08867959841568944,1.816843903922984,639.9639410142041,1.0457656291575563,0.32991677151444704,0.1407136947177414,1.4356788382497254,0.43479058972783224,8.919303564136044,552.4076394586791,9.418896637152994,2.9838187585502363,1.3291648158004576,13.62551953062375,4.279788869402975,87.06738271786013,466.1701466968197,16.55711269786466,5.271949344584306,2.4748588311539526,25.508070023711735,8.251833287073708,166.64870482163946
80.12670890296766,649.6219699005467,0.02127032308758045,0.006706641056611956,0.002849080267522853,0.029056166401824277,0.008883000943406565,0.18198821081963268,647.755680846243,0.21225031853318696,0.06692905224868921,0.028455670106229607,0.2902297662548838,0.0887726173059133,1.8184732721938734,639.6153859812808,1.045706424442634,0.3298960019483691,0.14070898527366213,1.4356365543835983,0.43525270085042334,8.927340293907562,552.0281743734798,9.417156490725269,2.9832585619991545,1.3289904065408735,13.623822229834179,4.284054446508193,87.14075172728838,465.77364545838117,16.551476981206488,5.270155272812989,2.474256667054695,25.502129363266484,8.259612779114175,166.7798658916018
80.22674224741581,649.2779618007951,0.02126945649026287,0.0067063300014754265,0.0028490127333929377,0.029055569599794658,0.008892311588123196,0.1821514467541365,647.410860407771,0.2122411406513281,0.06692578378868955,0.0284549415649587,0.29022327099546397,0.08886557893298977,1.8201025690262196,639.2670321727658,1.0456473616916162,0.3298752963066736,0.1407042706281596,1.4355941714222349,0.43571452195716304,8.93537656995323,551.6489445514628,9.415417007065065,2.9826987362455655,1.3288158899193807,13.622123454658869,4.288316683562388,87.21410788599059,465.3774278154361,16.54584219220976,5.268361794888685,2.473654219212249,25.49618504977375,8.26738474114139,166.9109852617389
80.32677559186396,648.9341518646706,0.021268592484866435,0.006706020094189689,0.0028489451238231885,0.02905497123113296,0.00890161652805331,0.18231467593333792,647.0662386604553,0.21223198837832988,0.06692252670907825,0.028454212241075066,0.290216759759408,0.08895848332587596,1.8217317946289684,638.918879473559,1.0455884397556736,0.32985465407992615,0.1406995508165742,1.4355516900634038,0.4361760531899854,8.943412393278667,551.2699498612542,9.41367817525968,2.982139276422542,1.3286412662419582,13.620423211615535,4.292575581944532,87.28745119964219,464.98149361484104,16.54020831105255,5.266568901758576,2.4730514882826817,25.490237096387972,8.275149176053407,167.0420629397358
80.42680893631211,648.5905399780285,0.02126773104908264,0.006705711324863244,0.002848877439469487,0.02905437130953641,0.008910915766103396,0.1824778983779232,646.7218154897761,0.21222286148953998,0.06691928091024843,0.028453482141222015,0.29021023268437013,0.0890513305135619,1.8233609492081748,638.5709277694087,1.0455296576279864,0.32983407482158295,0.14069482587134877,1.4355091109167133,0.4366372946921391,8.951447764758296,550.8911901715678,9.411939984483578,2.9815801777019497,1.3284665358121173,13.618721507169335,4.296831143034201,87.36078167383876,464.585842703556,16.53457531812728,5.264776584465551,2.472448474916283,25.48428551613772,8.282906086750375,167.17309893309104
80.52684228076026,648.2471260267906,0.021266872160848913,0.006705403683713638,0.002848809680980409,0.029053769848551268,0.008920209305182584,0.18264111410835157,646.3775907813024,0.21221375976343607,0.06691604629398136,0.028452751271948077,0.2902036899060848,0.08914412052507045,1.8249900329670028,638.2231769443187,1.0454710140095291,0.329813557955694,0.14069009583088832,1.4354664347731736,0.437098246604168,8.959482685536504,550.5126653512061,9.410202424005309,2.9810214352975373,1.3282916989306335,13.617018347728719,4.301083368211701,87.43409931408968,464.1904749286445,16.52894319404079,5.262984834148214,2.471845179757567,25.478330321925714,8.290655476134512,167.3040932491164
80.62687562520841,647.9039098969463,0.021266015798348626,0.00670509716106746,0.0028487418489972272,0.02905316686157283,0.008929497148202648,0.18280432314485517,646.0335644206921,0.21220468298162581,0.0669128227634466,0.028452019639707015,0.2901971315583669,0.08923685338945736,1.8266190461057255,637.8756268822846,1.0454125075999294,0.32979310290571345,0.14068536073362545,1.4354236624246306,0.43755890906660383,8.967517156758927,550.1343752690602,9.408465483186427,2.9804630444644538,1.328116755895577,13.615313739646083,4.3053322588580505,87.50740412581906,463.7953901372733,16.52331191961426,5.2611936420408805,2.4712416034452698,25.472371526528804,8.298397347110129,167.43504589493713
80.72690896965656,647.5608914745511,0.021265161940011053,0.00670479174736034,0.002848673944153909,0.02905256236184541,0.008938779298078006,0.18296752550743908,645.6897362936916,0.2121956309288468,0.06690961022320185,0.028451287250857826,0.2901905577731115,0.08932952913581124,1.8282479888217245,637.5282774673025,1.0453541370988155,0.32977270909509526,0.1406806206179927,1.4353807946629296,0.43801928221997816,8.975551179571198,549.7563197941092,9.40672915148041,2.9799050004987686,1.3279417070023443,13.613607689218428,4.30957781635496,87.58069611436686,463.40058817671263,16.517681475883283,5.259402999473577,2.4706377466123515,25.46640914259798,8.306131702583611,167.5659568774918
80.82694231410471,647.2180706457277,0.02126431056451142,0.006704487433136953,0.0028486059670771173,0.029051956362462356,0.008948055757725719,0.1831307212158813,645.3461062861364,0.21218660339296666,0.06690640857919306,0.028450554111664726,0.290183968680294,0.08942214779325357,1.8298768613094907,637.1811285833678,1.0452959012058156,0.3297523759472935,0.14067587552242256,1.4353378322799166,0.43847936620482253,8.98358475511895,549.3784987954208,9.404993418431578,2.979347298736988,1.327766552543687,13.611900202688023,4.313820042084815,87.65397528498977,463.0060688943362,16.51205184409781,5.257612897872044,2.470033609885996,25.460443182658363,8.31385854546343,167.69682620353242
80.92697565855286,646.8754472966656,0.021263461650770865,0.0067041842090510145,0.0028485379183862108,0.029051348876366043,0.008957326530065493,0.1832939102897328,645.0026742839506,0.21217760016498297,0.06690321773875438,0.02844982022829717,0.2901773644079701,0.08951470939093868,1.8315056637606244,636.8341801144767,1.0452377986205577,0.32973210288576216,0.14067112548534763,1.4352947760674373,0.43893916116166853,8.991617884547814,549.0009121421501,9.40325827367401,2.9787899345555755,1.3275912928097442,13.610191286243055,4.31805893743066,87.72724164286227,462.61183213762115,16.506423005722187,5.255823328757732,2.469429193887609,25.454473659109226,8.321577878660143,167.82765387962436
81.027009003001,646.5330213136212,0.02126261517795646,0.006703882065865284,0.0028484697986932432,0.02905073991634788,0.008966591618019675,0.18345709274831742,644.6594401731471,0.2121686210390233,0.06690003761060814,0.028449085606829832,0.2901707450822759,0.0896072139580538,1.833134396363834,636.4874319446249,1.04517982804267,0.32971188933395523,0.14066637054520045,1.4352516268173372,0.43939866723104776,8.999650569003425,548.6235597035402,9.401523706930467,2.9782329033704693,1.3274159280880717,13.608480946018291,4.322294503776172,87.80049519307754,462.21787775414805,16.500794942435128,5.254034283747802,2.4688244992328205,25.448500584223968,8.329289705086378,167.95843991214628
81.12704234744915,646.1907925829175,0.021261771125481208,0.006703580994451565,0.0028484016086029653,0.0290501294950483,0.00897585102451326,0.183620268610732,644.3164038398278,0.21215966581234513,0.06689686810486493,0.028448350253242622,0.2901641108274276,0.08969966152381899,1.8347630593049382,636.140883957808,1.0451219881717804,0.32969173471532687,0.14066161074041356,1.435208385321462,0.43985788455349195,9.007682809631419,548.2464413489213,9.399789708011307,2.977676200636601,1.327240458663673,13.606769188095743,4.326526742505651,87.87373594064863,461.8242055916007,16.49516763612973,5.2522457545551315,2.4682195265314837,25.44252397015013,8.336994027656859,168.0891843072904
81.2270756918973,645.8487609909446,0.021260929473004037,0.0067032809857907015,0.0028483333487128214,0.029049517624956764,0.008985104752473879,0.1837834378958463,643.9735651701831,0.21215073428533604,0.06689370913302352,0.02844761417342068,0.2901574617657219,0.08979205211748721,1.8363916527668633,635.794536038022,1.0450642777075172,0.329671638453331,0.14065684610941953,1.4351650523716577,0.44031681326953254,9.015714607577426,547.8695569477111,9.398056266813404,2.9771198218474124,1.3270648848190294,13.605056018505314,4.330755655003996,87.94696389050924,461.43081549776645,16.48954106891347,5.2504577329883055,2.467614276387675,25.436543828909397,8.344690849288384,168.21988707106215
81.32710903634545,645.5069264241592,0.0212600902004298,0.006702982030972582,0.0028482650196129528,0.029048904318411766,0.008994352804831816,0.18394660062230297,643.6309240504921,0.21214182626151348,0.06689056060797088,0.02844687737315437,0.29015079801753557,0.08988438576834427,1.8380201769296458,635.4483880693114,1.0450066953572699,0.3296515999748664,0.1406520766904015,1.4351216287550252,0.44077545351977865,9.023745963979902,547.4929063694142,9.396323373319074,2.9765637625343784,1.3268892068341311,13.603341443225462,4.334981242656687,88.02017904751484,461.0377073205362,16.483915223108212,5.248670210951624,2.467008749399694,25.43056017239758,8.352380172899835,168.35054820928042
81.4271423807936,645.1652887690852,0.021259253287909285,0.006702684121196137,0.002848196621886195,0.029048289587600827,0.009003595184519991,0.18410975680851763,643.2884803671233,0.21213294154752496,0.06688742244398221,0.02844613985813929,0.2901441197013259,0.08997666250570885,1.8396486319704302,635.1024399383671,1.0449492402498242,0.3296316188938641,0.1406473025080048,1.4350781150010619,0.4412338054490483,9.031776879587541,547.1164894836221,9.394591017594983,2.9760080182665196,1.326713424986508,13.601625468183862,4.339203506849765,88.0933814164437,460.64488090790405,16.47829008125019,5.246883180445097,2.466402946160063,25.424573012384634,8.360062001412174,168.48116772757746
81.52717572524175,644.823847912313,0.0212584187158392,0.006702387247769339,0.002848128156108081,0.0290476734445605,0.00901283189447397,0.18427290647267883,642.9462340065332,0.2121240799531479,0.06688429455672092,0.028445401633976262,0.29013742693363037,0.0900688823589325,1.8412770180634708,634.7566915312617,1.0448919114154613,0.3296116947805347,0.1406425235900393,1.4350345116994818,0.4416918692011754,9.039807355240146,546.7403061600128,9.392859189791073,2.975452584649925,1.326537539551259,13.599908099258057,4.343422448969821,88.16657100199774,460.2523361079603,16.472665626047895,5.245096633545627,2.4657968672566484,25.418582360540075,8.367736337747777,168.61174563143766
81.6272090696899,644.4826037404999,0.021257586464862192,0.006702091402109204,0.0028480596228468375,0.029047055901176358,0.00902206293763196,0.18443604963274804,642.6041848545442,0.21211524124353368,0.06688117684204692,0.02844466270774241,0.2901307198582555,0.09016104535670189,1.84290533542424,634.4111427327275,1.0448347076711186,0.32959182711039864,0.14063773997116877,1.434990819570418,0.4421496449178633,9.047837391974848,546.3643562683505,9.391127880139482,2.9748974573272693,1.3263615508010835,13.598189342276122,4.347638070403965,88.23974780880364,459.8600727685393,16.46704183836077,5.243310561503981,2.465190513326381,25.412588229652687,8.375403184797932,168.74228192805657
81.72724241413805,644.1415561403702,0.021256756515866827,0.006701796575741791,0.002847991022663388,0.029046436969183017,0.009031288316934819,0.1845991863064597,642.262332796426,0.21210642514467984,0.06687806917844497,0.02844392308781113,0.29012399864293203,0.09025315152711873,1.8445335843043749,634.0657934274973,1.0447776278337337,0.32957201535897634,0.1406329516860571,1.4349470393340045,0.4426071327408152,9.055866990828779,545.9886396784859,9.389397078953456,2.97434263197733,1.3261854590063116,13.596469203017318,4.351850372539818,88.31291184141385,459.46809073766957,16.461418699784605,5.241524955899829,2.4645838849865442,25.406590632070426,8.383062545464407,168.87277662396312
81.8272757585862,643.8007049987148,0.0212559288499876,0.006701502760302204,0.00284792235611135,0.029045816660164106,0.00904050803532604,0.1847623165113211,641.9206777186134,0.21209763145670887,0.06687497147729195,0.028443182780125472,0.2901172634100786,0.09034520089935494,1.8461617648870472,633.7206435003034,1.0447206707202434,0.3295522590017882,0.1406281587693681,1.434903171710374,0.4430643328117343,9.063896152839067,545.6131562603555,9.387666776626276,2.973788104314508,1.326009264434935,13.59474768721275,4.356059356765488,88.38606310430747,459.0763898636557,16.45579619311967,5.239739808850884,2.463976982822327,25.400589579417918,8.390714422666958,169.00322972458892
81.92730910303435,643.4600502023917,0.021255103448604942,0.006701209947534583,0.002847853623737038,0.029045194985552296,0.009049722095751766,0.18492544026461258,641.5792195076367,0.21208885998332017,0.06687188365155125,0.02844244179051901,0.2901105142799212,0.09043719350262179,1.847789877352125,633.3756928358785,1.0446638351475854,0.32953255751435456,0.1406233612557656,1.4348592174196604,0.44352124527232384,9.071924879042847,545.2379058839812,9.385936963630167,2.973233870088345,1.3258329673526368,13.593024800546035,4.3602650244695536,88.45920160189135,458.68496999490014,16.450174301348948,5.237955112556427,2.4633698074139843,25.39458508321305,8.398358819326917,169.13364123520807
82.0273424474825,643.1195916383255,0.021254280293345203,0.00670091812929212,0.002847784826079462,0.02904457195662928,0.009058930501160776,0.1850885575833873,641.2379580501033,0.21208011053058473,0.066868805615238,0.028441700124755494,0.29010375137122935,0.09052912936615237,1.8494179218772857,633.030941318955,1.044607119932697,0.32951291037219593,0.14061855917991342,1.434815177181997,0.44397787026428714,9.079953170477246,544.8628884194842,9.384207630596636,2.972679925119142,1.3256565680216539,13.591300548603483,4.364467377042374,88.53232733842638,458.2938309799031,16.444553007638117,5.236170859297295,2.462762359336836,25.388577154866958,8.405995738367187,169.26401116093726
82.12737579193065,642.7793291935078,0.02125345936608066,0.006700627297537041,0.0028477159636703265,0.029043947584525786,0.0090681332545045,0.18525166848447144,640.8968932326981,0.21207138290694538,0.06686573728341906,0.028440957788528842,0.29009697480131647,0.09062100851920155,1.8510458986380158,632.6863888342655,1.0445505238925155,0.3294933170508327,0.1406137525764754,1.434771051717517,0.4444342079293274,9.087981028179398,544.4881037371099,9.382478768465809,2.972126265364188,1.3254800666986482,13.589574936781537,4.368666415878536,88.60544031789053,457.90297266726276,16.43893229533557,5.234387041435888,2.4621546391612674,25.382565805684028,8.413625182712243,169.39433950673563
82.2274091363788,642.4392627548297,0.021252640641551426,0.006700337441060656,0.0028476470373776683,0.02904332188464922,0.00907733035859162,0.18541477299128425,640.5560249421831,0.21206267692321662,0.06686267857221302,0.02844021478746316,0.29009018468603964,0.09071283099104595,1.8526738078076115,632.3420352665426,1.044494045843978,0.32947377702578523,0.14060894148011535,1.434726841746354,0.44489025840914787,9.096008453186432,544.1135517071527,9.380750368039717,2.9715728867196556,1.3253034636411338,13.587847970563633,4.372862142369542,88.67854054438853,457.5123949056753,16.4333121479724,5.232603651416168,2.4615466474527286,25.376551046861895,8.421247155288137,169.52462627740485
82.32744248082695,642.0993922091919,0.021251824092235534,0.006700048547648377,0.00284757804817903,0.02904269487376109,0.00908652181618404,0.18557787112933619,640.2153530653976,0.21205399239258468,0.06685962939879021,0.028439471127112707,0.2900833811397997,0.09080459681098403,1.854301649557178,631.9978805005186,1.044437684604022,0.32945428977257396,0.14060412592549712,1.4346825479886414,0.44534602184545174,9.10403544653548,543.7392321999895,9.379022420179325,2.9710197851079716,1.3251267591046645,13.586119655398074,4.377054557907033,88.75162802197123,457.1220975439347,16.427692549262414,5.230820681763658,2.4609383847717354,25.37053288949145,8.428861659022491,169.65487147758907
82.4274758252751,641.7597174437495,0.0212510096991029,0.006699760608860427,0.0028475089966605942,0.029042066563523476,0.009095707630208798,0.1857409629162884,639.8748774892584,0.21204532913060756,0.0668565896813727,0.028438726812961935,0.2900765642755413,0.09089630600833602,1.85592942405563,631.653924454169,1.0443814438261454,0.3294348569128085,0.14059930579873509,1.4346381682023135,0.445801498423402,9.112062004789726,543.3651450860827,9.377294915825672,2.9704669564871935,1.3249499533425446,13.584389996684905,4.381243663883131,88.82470275461615,456.73208043093285,16.422073483102107,5.229038125085442,2.4603298516738676,25.36451134455683,8.4364686968445,169.78507511177503
82.52750916972325,641.4202383457233,0.02125019744333672,0.006699473616351561,0.002847439883402758,0.029041436965467075,0.009104887803594933,0.18590404836960495,639.5345981007597,0.21203668695521488,0.06685355933923427,0.028437981850425464,0.2900697342047527,0.09098795861244395,1.8575571314696924,631.3101669385579,1.0443253116091018,0.3294154731661134,0.14059448146368989,1.4345937096719603,0.4462566881883919,9.120088138900904,542.9912902359805,9.375567845999011,2.969914396850622,1.3247730466058558,13.582658999776449,4.385429461690428,88.89776474622835,456.34234341565957,16.4164549335707,5.2272559740701645,2.459721048709771,25.358486422935428,8.444068271684936,169.91523718429193
82.6275425141714,641.0809548024001,0.021249387306315478,0.006699187561863059,0.002847370708980974,0.029040806091002003,0.009114062339273126,0.18606712750656984,639.1945147869725,0.2120280656867081,0.06685053829270049,0.02843723624484808,0.290062891037466,0.0910795546526716,1.8591847719638979,630.9666078867828,1.0442692938065716,0.329396141130368,0.14058965273889978,1.4345491688079934,0.44671159134535454,9.128113843396973,542.6176675203161,9.373841201797928,2.9693621022264085,1.3245960391434866,13.580926669977828,4.38961195272197,88.97081400064111,455.9528863472026,16.41083688493011,5.2254742214880325,2.4591119764251563,25.35245813539788,8.45166038647614,170.04535769931144
82.72757585861955,640.741866701132,0.021248579269612926,0.006698902437222726,0.0028473014739657486,0.029040173951417815,0.009123231240175708,0.18623020034428675,638.8546274350455,0.2120194651477603,0.0668475264631486,0.028436490001504753,0.2900560348822572,0.09117109415840459,1.8608123457005896,630.6232471837039,1.0442133892540488,0.3293768602893269,0.14058481965845868,1.4345045463191803,0.4471662080361598,9.136139119297896,542.2442768098083,9.372114974398462,2.968810068677169,1.3244189312021577,13.579193012547494,4.393791138371237,89.0438505216169,455.5637090747475,16.405219321624955,5.223692860190814,2.4585026353607993,25.346426492608085,8.45924504415203,170.17543666084782
82.8276092030677,640.4029739293373,0.021247773314998088,0.00669861823434489,0.002847232178922645,0.02903954055788348,0.009132394509236651,0.1863932668996791,638.5149359322045,0.21201088516341637,0.06684452377300759,0.028435743125600627,0.2900491658462456,0.09126257715905028,1.8624398528399198,630.280084714249,1.0441575967968906,0.32935763013112074,0.14057998225615748,1.434459842908249,0.4476205384027664,9.144163967614519,541.8711179752605,9.370389155053248,2.9682582922995926,1.3242417230264512,13.577458032697766,4.3979670200321355,89.11687431284805,455.1748114475779,16.399602228282564,5.221911883111838,2.4578930260525405,25.340391505123186,8.466822247648096,170.3054740727578
82.92764254751584,640.0642763744996,0.021246969424435262,0.006698334945230403,0.0028471628244122788,0.029038905921447408,0.009141552149391576,0.18655632718949014,638.1754401657528,0.21200232556109289,0.06684153014575824,0.028434995622271007,0.2900422840350948,0.09135400368403786,1.8640672935398501,629.9371203634138,1.0441019152903155,0.3293384501482565,0.14057514056548429,1.4344150592718867,0.44807458258722144,9.152188389348558,541.4981908875613,9.368663735090626,2.9677067692240513,1.3240644148588374,13.575721735595353,4.402139599098977,89.18988537795762,454.786193315075,16.393985589712976,5.220131283265996,2.4572831490312863,25.334353183393578,8.4743919999014,170.43546993874062
83.027675891964,639.7257739241683,0.02124616758008402,0.006698052561966642,0.0028470934109903223,0.02903827005303742,0.009150704163577748,0.18671938123028275,637.8361400230707,0.21199378617057815,0.06683854550593298,0.02843424749658139,0.29003538955301167,0.09144537376281829,1.8656946679561512,629.5943540162616,1.0440463435994054,0.32931931983761714,0.1405702946196242,1.4343701961007405,0.4485283407316608,9.160212385492608,541.1254954176837,9.366938705913782,2.967155495614213,1.3238870069397022,13.573984126361884,4.406308876966463,89.26288372050017,454.39785452671833,16.388369390908924,5.218351053749738,2.456673004823008,25.328311537762904,8.481954303850577,170.56542426233804
83.12770923641214,639.3874664659585,0.02124536776429921,0.006697771076727505,0.002847023939207502,0.02903763296346078,0.009159850554734075,0.1868824290384397,637.4970353916161,0.21198526682403218,0.06683556977911605,0.028433498753527436,0.29002848250274715,0.09153668742486432,1.867321976242404,629.2517855579238,1.0439908805991038,0.3293002387004617,0.1405654444514595,1.4343252540794174,0.448981812978309,9.168235957030147,540.7530314366852,9.365214058999863,2.966604467666649,1.3237094995073753,13.572245210074437,4.410474855029677,89.33586934396263,454.0097949320851,16.382753617045857,5.216571187741078,2.456062593948741,25.322266578468064,8.489509162435837,170.69533704693436
83.2277425808603,639.0493538875509,0.02124456995963094,0.006697490481773418,0.0028469544096095985,0.02903699466340417,0.009168991325801113,0.18704547063016344,637.1581261589241,0.21197676735598672,0.06683260289194339,0.02843274939803498,0.2900215629855958,0.09162794469967046,1.8689492185499976,628.9094148735993,1.0439355251742168,0.3292812062424256,0.14056059009356944,1.4342802338864835,0.4494349994694792,9.176259104935523,540.3807988157075,9.36348978589911,2.9660536816104472,1.323531892798157,13.570504991766075,4.414637534684058,89.408842251765,453.6220143808483,16.377138253471404,5.214791678494878,2.455451916924885,25.316218315645546,8.497056578598796,170.82520829576603
83.32777592530844,638.711436076692,0.021243774148824612,0.0066972107694513285,0.002846884822737448,0.029036355163433704,0.009178126479721065,0.1872085060214762,636.8194122126071,0.21196828760334527,0.06682964477210265,0.02843199943496003,0.2900146311013958,0.09171914561675308,1.8705763950281311,628.567241848555,1.0438802762194126,0.32926222197352,0.14055573157823048,1.4342351361944656,0.44988790034757287,9.184281830173965,540.0087974259764,9.361765878233983,2.965503133706819,1.3233541870463459,13.568763476426367,4.418796917325396,89.48180244726123,453.23451272250423,16.371523284194296,5.213012518665965,2.4548409743058826,25.31016676024204,8.504596555258248,170.95503801331526
83.4278092697566,638.3737129211943,0.021242980314820883,0.006696931932194708,0.0028468151791269415,0.029035714473994917,0.009187256019437776,0.18737153522821998,636.4808934403546,0.21195982740538302,0.06682669534833327,0.028431248869088776,0.2900076869485293,0.09181029020565028,1.8722035058238131,628.2252663681254,1.0438251326392218,0.32924328540813264,0.14055086893741608,1.4341899616698495,0.45034051575508055,9.192304133701576,539.6370271388017,9.360042327698288,2.964952820248714,1.3231763824842673,13.567020669001922,4.422953004349807,89.55474993374003,452.84728980666904,16.365908693529434,5.211233701046029,2.454229766637756,25.304111923023093,8.512129095336546,171.08482620379291
83.52784261420474,638.0361843089352,0.021242188440755698,0.006696653962523553,0.002846745479309024,0.029035072605412784,0.009196379947896734,0.18753455826605653,636.1425697299337,0.21195138660374688,0.06682375455042638,0.02843049770513757,0.2900007306239222,0.09190137849592195,1.8738305510818614,627.8834883183036,1.0437700934224379,0.3292243960980223,0.14054600220072969,1.4341447109273364,0.45079284583511253,9.200326016396506,539.2654878255769,9.3583191260563,2.964402737560428,1.3229984793422993,13.56527657439692,4.427105797153727,89.62768471442563,452.46034548322615,16.360294466910176,5.209455218927492,2.45361829443516,25.298053814083584,8.51965420177261,171.2145728703894
83.6278759586529,637.6988501278583,0.021241398509960263,0.006696376853044383,0.002846675723809696,0.029034429567891692,0.00920549826804508,0.18769757515046734,635.8044409691886,0.2119429650424555,0.06682082230922488,0.028429745947752945,0.28999376222304385,0.09199241051714979,1.8754575309449029,627.541907587147,1.0437151578191735,0.32920555371084076,0.140541131390485,1.4340993844209813,0.4512448907326645,9.208347478895137,538.8941793577791,9.35659626514189,2.9638528819972136,1.3228204778489019,13.563531197473635,4.431255297133891,89.7006067924786,452.07367960215214,16.35468058992726,5.20767706567299,2.45300655820853,25.29199244342692,8.52717187750653,171.344278016161
83.72790930310104,637.3617102659732,0.02124061050596106,0.006696100596450241,0.002846605913150013,0.029033785371515467,0.009214610982831594,0.18786058589675367,635.4665070460408,0.21193456256789925,0.06681789855662337,0.028428993601511608,0.2899867818399076,0.09208338629893728,1.8770844455533742,627.2005240609564,1.043660324859629,0.32918675781671536,0.14053625653507715,1.4340539827400733,0.451696650591179,9.21636852203731,538.5231016069685,9.354873736857659,2.96330324994489,1.3226423782306431,13.561784543052974,4.435401505687318,89.77351617099667,451.68729201351704,16.349067048328777,5.205899234715367,2.452394558464082,25.28592782096503,8.534682125479565,171.47394164402996
83.8279426475492,637.0247646113545,0.021239824412479857,0.006695825185520696,0.002846536047846085,0.029033140026247354,0.009223718095206704,0.18802359052003656,635.1287678480027,0.21192617899674965,0.06681498321133918,0.028428240671844407,0.28997978958679094,0.09217430587045425,1.8787112950751512,626.8593376258929,1.0436055935577389,0.3291680079785614,0.14053137766332433,1.4340085064839267,0.4521481255540006,9.22438914667792,538.1522544447887,9.353151533174055,2.9627538378194562,1.3224641807122273,13.560036615915001,4.439544424211298,89.84641285301552,451.30118256748415,16.3434538280202,5.204121719557682,2.451782295703813,25.279859956518347,8.542184948634135,171.60356375678427
