Time,Susceptible_S,Exposed_E,Infected_I,Hospitalized_H,HomeCare_M,Recovered_R,Deaths_D,Living_NL
110.4736490993996,550.638308040766,0.014210802100382485,0.0050492721380756556,0.0014556356260558535,0.04365914484315145,0.8648704674041002,4.29028086693663,551.5675533628777
110.57371581054035,550.3513419573605,0.014162092402083416,0.005031926719639956,0.001450686119852528,0.04351082075639565,0.86450321988815,4.290421831184484,551.2800007032467
110.67378252168112,550.0645415347432,0.014113551861301192,0.0050146419035001395,0.0014457534300725767,0.04336299905700028,0.8641357381972629,4.290562312785898,550.9926142191923
110.77384923282187,549.777906676415,0.014065179869361531,0.0049974174681233375,0.0014408375051467503,0.0432156780561866,0.8637680239765493,4.290702313412178,550.7053938132904
110.87391594396264,549.4914372859364,0.014016975819942072,0.004980253192861327,0.0014359382941973513,0.043068856070526504,0.8634000788647455,4.290841834728715,550.4183393881787
110.9739826551034,549.2051332669266,0.013968939109058682,0.004963148857944964,0.0014310557470543679,0.04292253142191961,0.8630319044942252,4.290980878395012,550.131450846557
111.07404936624415,548.9189945230639,0.013921069135051667,0.0049461042444785604,0.0014261898142715985,0.04277670243757002,0.8626635024910112,4.2911194460647115,549.8447280911864
111.17411607738492,548.6330209580859,0.013873365298572056,0.0049291191344343005,0.0014213404471427817,0.04263136744996332,0.8622948744747868,4.29125753938562,549.5581710248907
111.27418278852568,548.3472124757888,0.013825827002567861,0.00491219331064665,0.001416507597717728,0.04248652479684359,0.8619260220589079,4.291395159999732,549.2717795505555
111.37424949966643,548.0615689800413,0.01377845366579317,0.004895326562803708,0.0014116909843344715,0.0423421729007319,0.8615569469962754,4.291532309525216,548.9855535711513
111.4743162108072,547.7760903747494,0.013731244687577256,0.004878518671823919,0.0014068907022945023,0.042198310061755326,0.8611876507994844,4.291668989603439,548.6994929896723
111.57438292194796,547.490776563885,0.013684199476859886,0.004861769422732807,0.0014021067201742004,0.04205493462849084,0.8608181350541675,4.29180520186022,548.4135977091875
111.67444963308873,547.2056274514802,0.013637317446203773,0.0048450786020082,0.001397338983424548,0.041912044962804394,0.860448401354571,4.291940947913838,548.1278676328292
111.77451634422948,546.9206429416258,0.013590598010437964,0.004828445996979099,0.0013925874376734557,0.0417696394319289,0.8600784512890823,4.292076229376842,547.8423026637918
111.87458305537024,546.6358229384714,0.013544040586645155,0.004811871395820562,0.0013878520287226117,0.04162771640844751,0.8597082864402525,4.29221104785608,547.5569027053315
111.974649766511,546.351167346225,0.013497644594149082,0.004795354587548604,0.0013831327025443367,0.04148627427027717,0.8593379083848206,4.292345404952725,547.2716676607645
112.07471647765176,546.0666760691536,0.013451409454501915,0.004778895362015106,0.0013784294052784402,0.041345311400652146,0.8589673186937367,4.292479302262298,546.9865974334698
112.17478318879252,545.7823490115823,0.01340533459147157,0.004762493509902693,0.001373742083229068,0.04120482618810735,0.8585965189321856,4.292612741374696,546.7016919268872
112.27484989993329,545.4981860778948,0.013359419431029116,0.004746148822719635,0.0013690706828615596,0.041064817026461885,0.8582255106596106,4.292745723874213,546.4169510445175
112.37491661107404,545.2141871725336,0.013313663401336146,0.004729861092794761,0.0013644151507993013,0.04092528231480256,0.8578542954297371,4.292878251339569,546.132374689923
112.47498332221481,544.9303521999991,0.013268065932732113,0.004713630113272327,0.001359775433820577,0.0407862204574672,0.8574828747905957,4.293010325343932,545.8479627667269
112.57505003335557,544.6466810648503,0.013222626457721738,0.00469745567810694,0.0013551514788554253,0.04064762986402832,0.8571112502845465,4.293141947454947,545.5637151786135
112.67511674449632,544.3631736717045,0.013177344410962341,0.004681337582058432,0.0013505432329824882,0.04050950894927638,0.8567394234483017,4.293273119234758,545.2796318293281
112.77518345563709,544.0798299252373,0.013132219229251223,0.0046652756206867685,0.0013459506434258673,0.04037185613320337,0.8563673958129502,4.293403842240032,544.9957126226769
112.87525016677785,543.7966497301854,0.01308725035487065,0.004649269591786333,0.0013413736613645895,0.04023466984145419,0.8559951688983012,4.293534118016889,544.7119574625332
112.9753168779186,543.513632991351,0.013042437239023924,0.004633319296859271,0.0013368122458455845,0.040097948505790564,0.8556227442070741,4.293663948095686,544.4283662528456
113.07538358905937,543.2307796135749,0.012997779315699223,0.004617424529911351,0.0013322663341167093,0.03996169056043428,0.8552501232691104,4.2937933340307195,544.1449388975841
113.17545030020013,542.9480895017657,0.012953276030691378,0.004601585089893776,0.0013277358745927598,0.03982589444609665,0.854877307592286,4.293922277356152,543.8616753007992
113.2755170113409,542.6655625608902,0.012908926831911019,0.0045858007765490726,0.001323220815862533,0.03969055860861316,0.8545042986789042,4.294050779600738,543.578575366602
113.37558372248165,542.3831986959729,0.012864731169373143,0.0045700713904065,0.0013187211066870042,0.03955568149892726,0.8541310980257184,4.294178842287847,543.295638999164
113.4756504336224,542.1009978120966,0.01282068849518561,0.00455439673277743,0.0013142366959974954,0.03942126157307388,0.8537577071239534,4.294306466935487,543.0128661027176
113.57571714476317,541.8189598144015,0.012776798263537678,0.00453877660575075,0.0013097675328938496,0.039287297292163084,0.8533841274593266,4.294433655056326,542.7302565815552
113.67578385590393,541.5370846080863,0.012733059930688566,0.00452321081218826,0.0013053135666426055,0.03915378712236377,0.8530103605120702,4.294560408157719,542.4478103400302
113.77585056704469,541.2553720984071,0.01268947295495593,0.004507699155720059,0.0013008747466751657,0.03902072953488717,0.8526364077569527,4.294686727741726,542.1655272825562
113.87591727818545,540.9738221906779,0.012646036796704433,0.004492241440739941,0.0012964510225859714,0.03888812300597056,0.8522622706632997,4.294812615305141,541.8834073136072
113.97598398932621,540.6924347902703,0.012602750918334266,0.004476837472400801,0.0012920423441306773,0.038755966016860925,0.851887950695017,4.294938072339513,541.6014503377172
114.07605070046698,540.4112098026138,0.012559614784269663,0.00446148705661001,0.001287648661224318,0.03862425705379843,0.8515134493106107,4.295063100331169,541.3196562594803
114.17611741160773,540.1301471331956,0.012516627860947458,0.004446190000024831,0.0012832699239394881,0.038492994608000264,0.8511387679632098,4.295187700761235,541.0380249835517
114.27618412274849,539.8492466875599,0.012473789616805581,0.004430946110047795,0.001278906082504508,0.03836217717564405,0.8507639081005874,4.295311875105667,540.7565564146454
114.37625083388926,539.5685083713091,0.012431099522271607,0.004415755194822104,0.0012745570873015995,0.03823180325785161,0.8503888711651822,4.295435624835264,540.4752504575365
114.47631754503001,539.2879320901113,0.012388557058254498,0.004400617066918914,0.0012702228455646618,0.03810187137815972,0.8500136586156405,4.2955589514033985,540.1941070170759
114.57638425617077,539.0075177496848,0.012346161700301398,0.004385531536458976,0.0012659033019963395,0.037972380049945215,0.8496382718867702,4.295681856268938,539.9131259981602
114.67645096731154,538.7272652557989,0.012303912919590133,0.004370498411543928,0.0012615984336539886,0.03784332777847327,0.8492627123921039,4.29580434089482,539.6323073057342
114.7765176784523,538.4471745142861,0.012261810194965871,0.0043555175034826945,0.001257308188595694,0.0377147130856585,0.8488869815544118,4.295926406730645,539.3516508448131
114.87658438959306,538.1672454310359,0.01221985300724522,0.0043405886243188425,0.0012530325148248371,0.037586534498358325,0.8485110807913366,4.296048055220919,539.071156520472
114.97665110073382,537.8874779119957,0.012178040839205954,0.004325711586826495,0.00124877136028239,0.03745879054835907,0.8481350115154187,4.296169287805079,538.7908242378459
115.07671781187457,537.6078718631696,0.012136373175576668,0.004310886204506209,0.0012445246728391992,0.037331479772361884,0.8477587751341205,4.296290105917516,538.5106539021291
115.17678452301534,537.3284271906191,0.012094849503026469,0.004296112291580882,0.001240292400288276,0.03720460071196876,0.8473823730498506,4.296410510987589,538.2306454185759
115.2768512341561,537.0491438004631,0.012053469310154686,0.004281389662991651,0.001236074490337086,0.037078151913668596,0.8470058066599893,4.29653050443966,537.9507986925001
115.37691794529687,536.7700215988771,0.012012232087480508,0.004266718134393778,0.0012318708905998338,0.03695213192882312,0.8466290773569118,4.296650087693101,537.6711136292754
115.47698465643762,536.4910604920942,0.01197113732743273,0.004252097522152559,0.0012276815485897554,0.03682653931365298,0.8462521865280138,4.296769262162328,537.391590134334
115.57705136757838,536.2122603864043,0.011930184524339377,0.004237527643339208,0.0012235064117114035,0.036701372629223634,0.8458751355557357,4.296888029256813,537.1122281131686
115.67711807871915,535.9336211881542,0.011889373174417423,0.004223008315726759,0.0012193454272529363,0.036576630441431446,0.8454979258175866,4.297006390381113,536.8330274713306
115.7771847898599,535.6551428037478,0.011848702775762483,0.004208539357785969,0.0012151985423784085,0.036452311320989694,0.84512055868617,4.297124346934888,536.5539881144309
115.87725150100066,535.3768251396458,0.011808172828338475,0.004194120588681201,0.0012110657041200558,0.03632841384341449,0.8447430355292069,4.297241900312923,536.2751099481394
115.97731821214143,535.0986681023658,0.011767782833967308,0.004179751828266327,0.0012069468593705844,0.03620493658901082,0.8443653577095616,4.29735905190515,535.9963928781859
116.07738492328218,534.8206715985036,0.011727532316497192,0.004165432905466193,0.0012028422061773122,0.036081878077582175,0.8439875263943637,4.297475803062192,535.7178368104037
116.17745163442295,534.5428355346761,0.011687420767751528,0.004151163635814935,0.0011987515207172706,0.03595923694323479,0.8436095430662912,4.297592155187721,535.4394416506099
116.2775183455637,534.2651598175692,0.011647447693515793,0.004136943840566806,0.0011946747301327778,0.03583701178556584,0.8432314090884341,4.297708109659887,535.1612073047073
116.37758505670446,533.9876443539277,0.011607612603413527,0.0041227733424891435,0.0011906117865692093,0.0357152012023665,0.8428531257999998,4.297823667848618,534.8831336786626
116.47765176784523,533.7102890505537,0.011567915008899208,0.004108651965028469,0.0011865626422992107,0.03559380379606755,0.8424746945352297,4.297938831119061,534.605220678501
116.57771847898599,533.433093814305,0.011528354423248514,0.004094579532306611,0.0011825272497218652,0.035472818173723594,0.8420961166234174,4.298053600831591,534.3274682103075
116.67778519012674,533.1560585520969,0.011488930361548527,0.004080555869116826,0.0011785055613618546,0.03535224294699721,0.841717393388929,4.298167978341842,534.0498761802247
116.77785190126751,532.8791831709002,0.011449642340687982,0.004066580800919924,0.001174497529868628,0.03523207673214322,0.8413385261512218,4.298281965000723,533.7724444944552
116.87791861240827,532.602467577743,0.011410489879347525,0.004052654153840408,0.0011705031080155683,0.035112318149992945,0.8409595162248636,4.29839556215444,533.4951730592592
116.97798532354904,532.3259116797094,0.011371472497989912,0.004038775754662576,0.0011665222486991534,0.034992965825938305,0.8405803649195525,4.2985087711445145,533.2180617809563
117.07805203468979,532.04951538394,0.011332589718850289,0.00402494543082667,0.0011625549049381274,0.03487401838991618,0.8402010735401354,4.29862159330781,532.9411105659248
117.17811874583055,531.7732785976317,0.01129384106592639,0.004011163010424986,0.001158601029872661,0.034755474476392496,0.8398216433866283,4.298734029976544,532.6643193206008
117.27818545697131,531.4972012280379,0.011255226064968793,0.003997428322198006,0.0011546605767635194,0.034637332724346506,0.8394420757542348,4.298846082478319,532.3876879514804
117.37825216811207,531.2212831824677,0.011216744243471174,0.003983741195530527,0.0011507334989912293,0.03451959177725505,0.8390623719333656,4.2989577521361335,532.1112163651162
117.47831887925283,530.9455243682869,0.01117839513066051,0.003970101460447778,0.0011468197500552413,0.03440225028307666,0.8386825332096582,4.299069040268409,531.8349044681207
117.5783855903936,530.6699246929173,0.011140178257487332,0.00395650894761155,0.0011429192835730967,0.034285306894235854,0.8383025608639957,4.299179948189009,531.5587521671642
117.67845230153435,530.3944840638369,0.011102093156615981,0.003942963488316328,0.0011390320532795955,0.03416876026760738,0.8379224561725263,4.299290477207259,531.2827593689752
117.77851901267512,530.1192023885794,0.011064139362414809,0.0039294649144854055,0.0011351580130259564,0.03405260906450032,0.8375422204066825,4.299400628627969,531.0069259803404
117.87858572381587,529.8440795747351,0.011026316410946455,0.00391601305866702,0.0011312971167789895,0.03393685195064246,0.8371618548332007,4.2995104037514515,530.7312519081054
117.97865243495663,529.5691155299498,0.010988623839958045,0.0039026077540304724,0.001127449318620255,0.033821487596164344,0.8367813607141406,4.2996198038735445,530.4557370591726
118.0787191460974,529.2943101619317,0.010951061194151252,0.003889248836582992,0.0011236145858767187,0.03370651467540267,0.8364007392920224,4.2997288302768455,530.1803813405156
118.17878585723815,529.0196633784728,0.010913628043024438,0.0038759361526745735,0.0011197929435196612,0.03359193186627272,0.8360199917395332,4.299837484201016,529.9051846592178
118.27885256837891,528.7451750873556,0.010876323903348337,0.0038626695263906446,0.0011159842813761472,0.033477737852908904,0.8356391193780163,4.29994576697182,529.6301469222976
118.37891927951968,528.4708451964502,0.010839148320272387,0.0038494487936664916,0.0011121885558733721,0.03336393132286919,0.8352581234488686,4.300053679866135,529.3552680368919
118.47898599066043,528.1966736136828,0.010802100840622116,0.0038362737910560894,0.0011084057236495598,0.03325051096803415,0.8348770051887933,4.300161224156399,529.080547910195
118.5790527018012,527.9226602470353,0.01076518101289028,0.0038231443557286008,0.0011046357415554257,0.033137475484591,0.8344957658298152,4.300268401110632,528.8059864494599
118.67911941294196,527.6488050045452,0.01072838838722805,0.0038100603254649064,0.0011008785666556473,0.033024823573017933,0.834114406599299,4.300375211992453,528.5315835619967
118.77918612408271,527.3751077943058,0.010691722515436155,0.003797021538654108,0.0010971341562303278,0.03291255393806819,0.8337329287199646,4.3004816580610985,528.2573391551741
118.87925283522348,527.101568524466,0.010655182950956053,0.0037840278342900486,0.001093402467776463,0.03280066528875429,0.8333513334099047,4.300587740571446,527.9832531364176
118.97931954636424,526.8281871032302,0.010618769248861105,0.0037710790519678307,0.0010896834590094114,0.03268915633833227,0.8329696218826013,4.300693460774029,527.7093254132109
119.07938625750499,526.5549634388584,0.010582480965847716,0.003758175031880324,0.0010859770878643559,0.03257802580428576,0.8325877953469419,4.300798819915058,527.4355558930952
119.17945296864576,526.281897439666,0.010546317660226507,0.0037453156148146813,0.001082283312497773,0.032467272408310224,0.8322058550072371,4.3009038192364395,527.161944483669
119.27951967978652,526.008989014024,0.01051027889191349,0.0037325006421488637,0.0010786020912889013,0.032356894876297206,0.8318238020632364,4.301008459975794,526.888491092589
119.37958639092729,525.7362380703587,0.010474364222421206,0.003719729955848139,0.0010749333828412029,0.032246891938318374,0.8314416377101455,4.3011127433664775,526.6151956275683
119.47965310206804,525.4636445171519,0.010438573214849915,0.0037070033984616126,0.0010712771459838364,0.03213726232860987,0.8310593631386427,4.3012166706376,526.3420579963786
119.5797198132088,525.1912082629404,0.010402905433878734,0.003694320813118729,0.0010676333397731182,0.03202800478555634,0.8306769795348959,4.301320243014041,526.0690781068477
119.67978652434957,524.9189292163167,0.010367360445756807,0.003681682043525794,0.0010640019234939913,0.031919118051675216,0.8302944880805788,4.301423461716476,525.7962558668617
119.77985323549032,524.6468072859282,0.01033193781829449,0.003669086933962492,0.0010603828566614934,0.03181060087360091,0.8299118899528881,4.30152632796139,525.5235911843636
119.87991994663108,524.3748423804775,0.010296637120854477,0.003656535329278394,0.001056776099022221,0.0317024520020689,0.82952918632456,4.3016288429610965,525.2510839673532
119.97998665777185,524.1030344087226,0.010261457924342977,0.0036440270748894724,0.0010531816105557963,0.03159467019190002,0.8291463783638864,4.3017310079237605,524.9787341238882
120.0800533689126,523.8313832794763,0.010226399801200901,0.0036315620167746278,0.001049599351476337,0.031487254201984616,0.8287634672347328,4.301832824053416,524.7065415620825
120.18012008005337,523.559888901628,0.010191462341534967,0.003619140008274085,0.001046029250261473,0.03138020281869102,0.828380454098412,4.301934292523002,524.4345061901452
120.28018679119413,523.2885511841185,0.010156645134495377,0.003606760902241595,0.0010424712405262232,0.03127351482883557,0.8279973401115581,4.3020354145055,524.1626279163363
120.38025350233488,523.0173700358986,0.010121947736164608,0.0035944245375120077,0.0010389253246174406,0.031167188973075854,0.8276141264224484,4.302136191227621,523.8909066488923
120.48032021347565,522.7463453660018,0.010087369725902504,0.0035821307626470985,0.0010353914619812314,0.031061224027682657,0.827230814177506,4.302236623875612,523.6193422961575
120.5803869246164,522.4754770835175,0.01005291068460512,0.0035698794267734037,0.0010318696122149915,0.030955618772983574,0.8268474045188166,4.302336713631609,523.347934766533
120.68045363575716,522.2047650975894,0.0100185701946969,0.0035576703795791643,0.0010283597350668077,0.030850371993348606,0.8264638985841437,4.302436461673657,523.0766839684762
120.78052034689793,521.9342093174163,0.009984347840122892,0.003545503471311283,0.0010248617904348625,0.03074548247717591,0.8260802975069464,4.30253586917572,522.8055898105023
120.88058705803869,521.6638096522516,0.009950243206340971,0.0035333785527722843,0.0010213757383668411,0.030640949016877535,0.8256966024163959,4.302634937307704,522.5346522011824
120.98065376917945,521.3935660114038,0.009916255880314006,0.0035212954753172563,0.0010179015390593322,0.03053677040886501,0.8253128144373919,4.302733667235474,522.2638710491448
121.08072048032021,521.1234783042358,0.009882385450502098,0.0035092540908508163,0.001014439152857235,0.030432945453535167,0.8249289346905803,4.302832060120871,521.9932462630742
121.18078719146096,520.8535464401655,0.009848631506854763,0.003497254251824055,0.0010109885402531616,0.03032947295525573,0.8245449642923692,4.302930117121729,521.722777751712
121.28085390260173,520.583770328665,0.009814993640803132,0.003485295811231493,0.001007549661886842,0.030226351722351052,0.8241609043549463,4.303027839391891,521.4524654238562
121.38092061374249,520.3141498792614,0.009781471445252186,0.0034733786226080407,0.0010041224785445303,0.03012358056708786,0.8237767559862953,4.303125228081231,521.1823091883613
121.48098732488324,520.0446850015364,0.009748064514572918,0.0034615025400259423,0.0010007069511584054,0.03002115830566086,0.8233925202902129,4.303222284335666,520.9123089541381
121.58105403602401,519.7753756051259,0.009714772444594564,0.0034496674180917327,0.0009973030408059777,0.02991908375817848,0.8230081983663258,4.3033190092971765,520.6424646301538
121.68112074716477,519.5062215997203,0.009681594832596807,0.0034378731119431975,0.000993910708709494,0.029817355748648612,0.8226237913101069,4.303415404103824,520.3727761254323
121.78118745830554,519.2372228950646,0.009648531277301956,0.0034261194772463154,0.0009905299162353395,0.02971597310496419,0.8222393002128929,4.303511469889768,520.1032433490533
121.8812541694463,518.9683794009585,0.009615581378867187,0.0034144063701922233,0.0009871606248934449,0.02961493465888903,0.8218547261619008,4.303607207785285,519.8338662101531
121.98132088058705,518.6996910272552,0.009582744738876712,0.00340273364749416,0.000983802796336688,0.0295142392460434,0.8214700702402444,4.30370261891678,519.5646446179242
122.08138759172782,518.4311576838629,0.009550020960333997,0.0033911011663844246,0.000980456392360299,0.029413885705889768,0.8210853335269516,4.303797704406814,519.2955784816148
122.18145430286857,518.162779280744,0.00951740964765398,0.0033795087846113336,0.0009771213749012668,0.029313872881718543,0.8207005170969808,4.303892465374111,519.0266677105299
122.28152101400933,517.8945557279475,0.009484910429480445,0.0033679563699714255,0.0009737976758466073,0.02921419965162992,0.8203156220115134,4.303986902893914,518.757912214086
122.3815877251501,517.6264869355373,0.00945252290827056,0.0033564437792485374,0.0009704852637075527,0.02911486486006683,0.8199306493394466,4.304081018085607,518.489311901688
122.48165443629085,517.3585728136235,0.009420246682305164,0.003344970867408848,0.0009671841144953967,0.02901586734770088,0.8195456001480297,4.304174812074459,518.2208666827834
122.58172114743162,517.0908132723858,0.009388081362315248,0.003333537494546821,0.0009638941897185403,0.028917205974007012,0.8191604754957933,4.304268285962745,517.9525764669022
122.68178785857238,516.8232082220586,0.009356026560443386,0.0033221435212740383,0.0009606154509724683,0.02881887960226969,0.8187752764372664,4.304361440848921,517.6844411636307
122.78185456971313,516.5557575729298,0.009324081890236783,0.0033107888087165064,0.0009573478599379794,0.028720887099569683,0.8183900040229926,4.304454277827651,517.4164606826112
122.8819212808539,516.2884612353415,0.009292246966640385,0.003299473218511989,0.0009540913783794212,0.028623227336771008,0.818004659299546,4.3045467979898175,517.1486349335413
122.98198799199466,516.0213191196901,0.009260521405989975,0.003288196612807335,0.0009508459681429248,0.028525899188507873,0.817619243309549,4.304639002422534,516.8809638261752
123.08205470313541,515.7543311364255,0.009228904826005243,0.00327695885425579,0.0009476115911546356,0.028428901533171493,0.8172337570916874,4.30473089220917,516.6134472703219
123.18212141427618,515.4874971960518,0.009197396845782883,0.003265759806014327,0.000944388209418948,0.028332233252897014,0.8168482016807274,4.304822468429358,516.3460851758466
123.28218812541694,515.2208172091267,0.009165997085789695,0.0032545993317409723,0.0009411757850167405,0.028235893233550483,0.8164625781075319,4.304913732159016,516.0788774526703
123.3822548365577,514.9542910862618,0.009134705167855644,0.00324347729559212,0.0009379742801036056,0.02813988036471562,0.8160768873990772,4.305004684470359,515.8118240107691
123.48232154769846,514.6879187381229,0.009103520715166987,0.0032323935622198667,0.000934783656908087,0.02804419353968085,0.8156911305784693,4.3050953264319185,515.5449247601754
123.58238825883922,514.4217000754289,0.009072443352259324,0.003221347996769325,0.0009316038777299098,0.027948831655426075,0.8153053086649602,4.305185659108555,515.2781796109759
123.68245496997999,514.1556350089527,0.00904147270501071,0.0032103404648759497,0.0009284349049382156,0.02785379361260965,0.8149194226739644,4.305275683561476,515.0115884733141
123.78252168112074,513.889723449521,0.009010608400634747,0.0031993708326628688,0.0009252767009697969,0.027759078315555297,0.8145334736170756,4.305365400848252,514.7451512573879
123.8825883922615,513.6239653080137,0.008979850067673656,0.0031884389667381947,0.000922129228327328,0.027664684672238923,0.8141474625020826,4.3054548120228295,514.4788678734508
123.98265510340227,513.3583604953646,0.00894919733599137,0.003177544734192354,0.0009189924495775997,0.02757061159427558,0.8137613903329862,4.305543918135554,514.2127382318115
124.08272181454302,513.0929089225612,0.008918649836766641,0.0031666880025954156,0.0009158663273497544,0.027476857996906367,0.8133752581100159,4.305632720233178,513.9467622428348
124.18278852568379,512.8276105006438,0.008888207202486103,0.0031558686399944026,0.0009127508243335158,0.027383422798985275,0.8129890668296452,4.30572121935888,513.6809398169393
124.28285523682455,512.562465140707,0.008857869066937385,0.0031450865149106285,0.0009096459032774263,0.027290304922966163,0.8126028174846094,4.305809416552281,513.4152708645996
124.3829219479653,512.2974727539374,0.008827635089950823,0.0031343415065022287,0.0009065515775565155,0.027197503306375027,0.8122165109938404,4.305897312803599,513.1497552964117
124.48298865910607,512.0326332515095,0.0087975048910957,0.003123633477330822,0.0009034677757047364,0.02710501687102962,0.8118301483902162,4.305984909176519,512.8843930229149
124.58305537024683,511.76794654467466,0.008767478106135406,0.0031129622965499768,0.0009003944567833512,0.027012844549229528,0.8114437306606941,4.306072206703579,512.619183954744
124.68312208138758,511.5034125447412,0.008737554374571898,0.0031023278347894023,0.0008973315849426359,0.026920985277965798,0.8110572587815773,4.306159206409253,512.3541280025951
124.78318879252835,511.2390311630709,0.00870773333720361,0.0030917299631520513,0.000894279124444261,0.02682943799777773,0.8106707337254273,4.306245909314484,512.0892250772189
124.8832555036691,510.9748023110789,0.008678014636119238,0.0030811685532117303,0.0008912370396609091,0.02673820165274015,0.8102841564610784,4.306332316436692,511.8244750894217
124.98332221480987,510.71072590023346,0.008648397914691476,0.003070643477010687,0.0008882052950758887,0.026647275190450515,0.8098975279536523,4.3064184287897955,511.55987795006433
125.08338892595063,510.446801842056,0.008618882817570813,0.0030601546070572264,0.0008851838552827539,0.026556657562016226,0.8095108491645726,4.306504247384223,511.2954335700625
125.18345563709138,510.18303004812105,0.00858946899067927,0.0030497018163232995,0.0008821726849849179,0.02646634772204177,0.8091241210515792,4.306589773226926,511.0311418603867
125.28352234823215,509.9194104300563,0.008560156081204182,0.0030392849782421107,0.0008791717489952712,0.026376344628615957,0.8087373445687426,4.306675007321395,510.76700273206205
125.38358905937291,509.6559428995425,0.00853094373759197,0.003028903966705724,0.0008761810122357986,0.026286647243299165,0.8083505206664794,4.3067599506676775,510.5030160961688
125.48365577051366,509.3926273683133,0.008501831609541885,0.003018558656062654,0.000873200439737194,0.02619725453111049,0.8079636502915656,4.306844604262388,510.2391818638413
125.58372248165443,509.1294637481554,0.008472819347999792,0.003008248921115473,0.0008702299966384775,0.02610816546051498,0.8075767343871519,4.306928969098723,509.9754999462688
125.68378919279519,508.8664519509085,0.008443906605151935,0.002997974637118416,0.0008672696481866137,0.026019379003410906,0.807189773892778,4.307013046166481,509.71197025469525
125.78385590393596,508.603591888465,0.008415093034418687,0.0029877356797749733,0.0008643193597361247,0.025930894135116875,0.8068027697443869,4.30709683645207,509.44859270041843
125.88392261507671,508.34088347277043,0.008386378290448339,0.002977531925235502,0.0008613790967487104,0.025842709834359132,0.8064157228743402,4.307180340938527,509.1853671947916
125.98398932621747,508.07832661582285,0.008357762029110845,0.0029673632500948196,0.000858448824792862,0.02575482508325871,0.8060286342114312,4.307263560605529,508.9222936492215
126.08405603735824,507.8159212296732,0.008329243907491594,0.0029572295313898054,0.0008555285095434794,0.025667238867318653,0.8056415046809011,4.307346496429414,508.65937197516985
126.184122748499,507.5536672264253,0.008300823583885193,0.002947130646597012,0.0008526181167814896,0.025579950175411287,0.8052543352044524,4.3074291493831875,508.39660208415245
126.28418945963975,507.2915645182355,0.008272500717789202,0.0029370664736302534,0.00084971761239346,0.02549295799976534,0.8048671267002636,4.3075115204365435,508.1339838877393
126.38425617078052,507.02961301731847,0.008244274973181174,0.0029270368921761997,0.0008468269666017158,0.02540626133868904,0.804479880074997,4.30759361054958,507.87151729756414
126.48432288192127,506.76781263596655,0.008216146029534509,0.0029170417881836832,0.0008439461681660165,0.025319859205741674,0.8040925961969327,4.307675420651675,507.60920222535515
126.58438959306204,506.5061632864659,0.008188113533831191,0.0029070810343081502,0.0008410751625592169,0.025233750589739753,0.8037052760129973,4.307756951733521,507.3470385827993
126.6844563042028,506.2446648811841,0.008160177150790548,0.0028971545103809422,0.0008382139166950746,0.02514793449660345,0.8033179204262679,4.307838204750796,507.08502628168486
126.78452301534355,505.98331733254133,0.00813233654632872,0.0028872620966688698,0.0008353623976233222,0.025062409935566264,0.8029305303363089,4.307919180655891,506.82316523385384
126.88458972648432,505.72212055301014,0.008104591387553015,0.002877403673872056,0.0008325205725300238,0.02497717591916275,0.8025431066391855,4.307999880397922,506.5614553512025
126.98465643762508,505.46107445511564,0.008076941342756262,0.002867579123121772,0.0008296884087379318,0.02489223146321625,0.8021556502274771,4.308080304922743,506.29989654568095
127.08472314876583,505.20017895143525,0.008049386081411123,0.0028577883259782656,0.0008268658737068396,0.0248075755868265,0.8017681619902902,4.308160455172962,506.0384887292935
127.1847898599066,504.9394339545988,0.008021925274164442,0.002848031164428601,0.0008240529350339383,0.024723207312357373,0.8013806428132715,4.308240332087951,505.7772318140982
127.28485657104736,504.6788393772887,0.007994558592831604,0.0028383075208844957,0.0008212495604541731,0.024639125665424585,0.8009930935786207,4.308319936603862,505.5161257122069
127.38492328218813,504.41839513223925,0.00796728571039084,0.0028286172781801493,0.000818455717840596,0.02455532967488332,0.8006055151651045,4.308399269653641,505.25517033578564
127.48498999332888,504.15810113223733,0.007940106300977596,0.002818960319570088,0.0008156713752047244,0.024471818372816003,0.8002179084480687,4.308478332167039,504.994365597054
127.58505670446964,503.8979572901219,0.007913020039878853,0.002809336528726988,0.0008128965006968929,0.024388590794519917,0.7998302742994523,4.308557125070627,504.73371140828516
127.6851234156104,503.6379635187841,0.007886026603527472,0.002799745789739519,0.0008101310626066113,0.02430564597849491,0.7994426135877996,4.308635649287813,504.47320768180623
127.78519012675116,503.3781197311674,0.007859125669496545,0.002790187987110181,0.0008073750293629196,0.02422298296643115,0.7990549271782744,4.308713905738848,504.212854329998
127.88525683789192,503.11842584026704,0.007832316916493711,0.0027806630057531294,0.0008046283695347419,0.02414060080319672,0.7986672159326722,4.308791895340847,503.95265126529466
127.98532354903269,502.85888175913067,0.007805600024355512,0.002771170730992019,0.0008018910518312429,0.02405849853682535,0.7982794807094339,4.3088696190077975,503.69259840018407
128.08539026017345,502.5994874008577,0.007778974674041728,0.002761711048557838,0.000799163045102183,0.023976675218504134,0.7978917223636587,4.3089470776505765,503.43269564720754
128.1854569713142,502.34024267859985,0.007752440547629723,0.0027522838445867407,0.0007964443183382748,0.023895129902561197,0.7975039417471173,4.309024272176961,503.17294291896
